"accidents and diseases covering other categories of workers;";olyckor//NN|UTR|PLU|IND|NOM//nsubj//8 och//KN//cc//2 sjukdomar//NN|UTR|PLU|IND|NOM//conj//0 i//PP//case//4 arbetet//NN|NEU|SIN|DEF|NOM//nmod//2 där//HA//advmod//8 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 personalkategorier//NN|UTR|PLU|IND|NOM//nsubj//8 ingår//VB|PRS|AKT//ROOT//8 ,//MID//punct//8 (//PAD//punct//11 i//PP//advmod//8 )//PAD//punct//8 organisera//VB|IMP|AKT//parataxis//8 internationellt//JJ|POS|NEU|SIN|IND|NOM//amod//15 utbyte//NN|NEU|SIN|IND|NOM//obj//13 av//PP//case//18 teknisk//JJ|POS|UTR|SIN|IND|NOM//amod//18 information//NN|UTR|SIN|IND|NOM//nmod//15 ,//MID//punct//20 utbildningsmaterial//NN|NEU|SIN|IND|NOM//conj//15 och//KN//cc//22 personal//NN|UTR|SIN|IND|NOM//conj//15 samt//KN//cc//25 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 kurser//NN|UTR|PLU|IND|NOM//conj//15 ,//MID//punct//27 seminarier//NN|NEU|PLU|IND|NOM//conj//25 och//KN//cc//29 arbetsgrupper//NN|UTR|PLU|IND|NOM//conj//25 ,//MID//punct//25 (//PAD//punct//25 j//NN|NEU|SIN|IND|NOM//nummod//25 )//PAD//punct//8 försörja//VB|INF|AKT//parataxis//8 alla//DT|UTR/NEU|PLU|IND/DEF//det//36 sjömän//NN|UTR|PLU|IND|NOM//obj//34 med//PP//case//40 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//40 kurativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 behandlingar//NN|UTR|PLU|IND|NOM//obl//34 och//KN//cc//43 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//43 hälso-//NN|UTR|-|-|SMS//conj//40 och//KN//cc//45 sjukvård//NN|UTR|SIN|IND|NOM//conj//43 i//PP//case//47 hamn//NN|UTR|SIN|IND|NOM//nmod//45 ,//MID//punct//51 eller//KN//cc//51 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//51 hälso-//NN|UTR|-|-|SMS//conj//40 och//KN//cc//53 sjukvård//NN|UTR|SIN|IND|NOM//conj//51 samt//KN//cc//55 rehabilitering//NN|UTR|SIN|IND|NOM//conj//51 ,//MID//punct//51 och//KN//cc//59 (//PAD//punct//59 k//NN|NEU|SIN|IND|NOM//conj//51 )//PAD//punct//34 ordna//VB|INF|AKT//conj//8 hemsändning//NN|UTR|SIN|IND|NOM//obj//61 av//PP//case//66 avlidna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//66 sjömäns//NN|UTR|PLU|IND|GEN//nmod:poss//66 kroppar//NN|UTR|PLU|IND|NOM//nmod//62 eller//KN//cc//68 aska//NN|UTR|SIN|IND|NOM//conj//66 så//AB//mark//74 snart//AB|POS//fixed//69 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//74 är//VB|PRS|AKT//cop//74 praktiskt//AB|POS//advmod//74 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//61 och//KN//cc//81 i//PP//case//81 enlighet//NN|UTR|SIN|IND|NOM//fixed//76 med//PP//fixed//76 de//DT|UTR/NEU|PLU|DEF//det//81 anhörigas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//amod//81 önskemål//NN|NEU|PLU|IND|NOM//conj//74 .//MAD//punct//8
"accidents and diseases covering other categories of workers;";Regel//NN|UTR|SIN|IND|NOM//nmod//1 4.2//RG|NOM//ROOT//1 –//NN|AN//punct//4 Redarens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 ansvar//NN|NEU|SIN|IND|NOM//nmod//1
"accidents and diseases covering other categories of workers;";Syfte//NN|NEU|SIN|IND|NOM//ROOT//0 ://MID//punct//0
"accidents and diseases covering other categories of workers;";Att//IE//mark//3 säkerställa//VB|INF|AKT//csubj//232 att//SN//mark//7 sjömän//NN|UTR|PLU|IND|NOM//nsubj//7 är//VB|PRS|AKT//cop//7 skyddade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//3 mot//PP//case//10 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 konsekvenser//NN|UTR|PLU|IND|NOM//obl//7 av//PP//case//12 sjukdom//NN|UTR|SIN|IND|NOM//nmod//10 ,//MID//punct//14 skada//NN|UTR|SIN|IND|NOM//conj//12 eller//KN//cc//16 dödsfall//NN|NEU|SIN|IND|NOM//conj//12 som//HP|-|-|-//nsubj//18 har//VB|PRS|AKT//acl:relcl//16 samband//NN|NEU|SIN|IND|NOM//obj//18 med//PP//case//21 anställningen//NN|UTR|SIN|DEF|NOM//obl//18 för//PP//case//23 sjömän//NN|UTR|PLU|IND|NOM//nmod//21 eller//KN//cc//28 till//PP//case//28 följd//NN|UTR|SIN|IND|NOM//fixed//25 av//PP//fixed//25 anställning//NN|UTR|SIN|IND|NOM//conj//23 enligt//PP//case//32 ett//DT|NEU|SIN|IND//det//32 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//32 avtal//NN|NEU|SIN|IND|NOM//nmod//28 .//MAD//punct//3
"accidents and diseases covering other categories of workers;";(//PAD//punct//35 a//NN|NEU|SIN|IND|NOM//appos//3 )//PAD//punct//35 redare//NN|UTR|SIN|IND|NOM//conj//3 skall//VB|PRS|AKT//aux//39 svara//VB|INF|AKT//conj//3 för//PP//case//42 de//DT|UTR/NEU|PLU|DEF//det//42 kostnader//NN|UTR|PLU|IND|NOM//obl//39 som//HP|-|-|-//nsubj//44 uppstår//VB|PRS|AKT//acl:relcl//42 för//PP//case//46 sjömän//NN|UTR|PLU|IND|NOM//obl//44 som//HP|-|-|-//nsubj//48 arbetar//VB|PRS|AKT//acl:relcl//46 på//PP//case//51 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//51 fartyg//NN|NEU|PLU|IND|NOM//obl//48 till//PP//case//55 följd//NN|UTR|SIN|IND|NOM//fixed//52 av//PP//fixed//52 sjukdom//NN|UTR|SIN|IND|NOM//nmod//51 och//KN//cc//57 skada//NN|UTR|SIN|IND|NOM//conj//55 från//PP//case//60 den//DT|UTR|SIN|DEF//det//60 dag//NN|UTR|SIN|IND|NOM//nmod//57 tjänstgöringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//62 påbörjas//VB|PRS|SFO//conj//3 till//PP//case//65 den//DT|UTR|SIN|DEF//det//65 dag//NN|UTR|SIN|IND|NOM//obl//62 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//67 anses//VB|PRS|SFO//acl:relcl//65 vederbörligen//AB//advmod//67 hemsända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//67 ,//MID//punct//3 eller//KN//cc//73 som//HP|-|-|-//nsubj//73 härrör//VB|PRS|AKT//conj//3 från//PP//case//76 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//76 anställning//NN|UTR|SIN|IND|NOM//obl//73 mellan//PP//case//79 dessa//DT|UTR/NEU|PLU|DEF//det//79 datum//NN|NEU|PLU|IND|NOM//nmod//76 ,//MID//punct//3 (//PAD//punct//3 b//NN|NEU|SIN|IND|NOM//appos//3 )//PAD//punct//3 redare//NN|UTR|SIN|IND|NOM//conj//3 skall//VB|PRS|AKT//aux//86 tillhandahålla//VB|INF|AKT//conj//3 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//88 säkerhet//NN|UTR|SIN|IND|NOM//obj//86 för//PP//mark//91 att//IE//mark//91 trygga//VB|INF|AKT//advcl//86 ersättning//NN|UTR|SIN|IND|NOM//obj//91 vid//PP//case//97 dödsfall//NN|NEU|SIN|IND|NOM//amod//97 eller//KN//cc//96 långvarig//JJ|POS|UTR|SIN|IND|NOM//conj//94 invaliditet//NN|UTR|SIN|IND|NOM//obl//91 hos//PP//case//99 sjömän//NN|UTR|PLU|IND|NOM//nmod//97 på//PP//case//103 grund//NN|UTR|SIN|IND|NOM//fixed//100 av//PP//fixed//100 skada//NN|UTR|SIN|IND|NOM//obl//91 ,//MID//punct//105 sjukdom//NN|UTR|SIN|IND|NOM//conj//103 eller//KN//cc//107 risk//NN|UTR|SIN|IND|NOM//conj//103 i//PP//case//109 arbetet//NN|NEU|SIN|DEF|NOM//nmod//107 enligt//PP//case//111 bestämmelser//NN|UTR|PLU|IND|NOM//obl//91 i//PP//case//114 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//114 lag//NN|UTR|SIN|IND|NOM//nmod//111 ,//MID//punct//117 sjömännens//NN|NEU|PLU|DEF|GEN//nmod:poss//117 anställningsavtal//NN|NEU|SIN|IND|NOM//conj//3 eller//KN//cc//119 kollektivavtal//NN|NEU|SIN|IND|NOM//conj//117 ,//MID//punct//3 (//PAD//punct//3 c//NN|NEU|SIN|IND|NOM//appos//3 )//PAD//punct//3 redare//NN|UTR|SIN|IND|NOM//conj//3 skall//VB|PRS|AKT//aux//126 svara//VB|INF|AKT//conj//3 för//PP//case//128 kostnader//NN|UTR|PLU|IND|NOM//obl//126 som//HP|-|-|-//nsubj//130 uppstår//VB|PRS|AKT//acl:relcl//128 för//PP//case//132 sjukvård//NN|UTR|SIN|IND|NOM//obl//130 ,//MID//punct//136 inklusive//PP//case//136 medicinsk//JJ|POS|UTR|SIN|IND|NOM//amod//136 behandling//NN|UTR|SIN|IND|NOM//conj//132 och//KN//cc//138 tillhandahållande//NN|NEU|SIN|IND|NOM//conj//132 av//PP//case//141 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//141 läkemedel//NN|NEU|PLU|IND|NOM//obl//138 och//KN//cc//144 medicinsk//JJ|POS|UTR|SIN|IND|NOM//amod//144 utrustning//NN|UTR|SIN|IND|NOM//conj//141 ,//MID//punct//147 samt//KN//cc//147 kost//NN|UTR|SIN|IND|NOM//conj//130 och//KN//cc//149 logi//NN|NEU|SIN|IND|NOM//conj//147 under//PP//case//151 bortovaro//NN|UTR|SIN|IND|NOM//nmod//147 från//PP//case//153 hemmet//NN|NEU|SIN|DEF|NOM//nmod//151 ,//MID//punct//163 tills//SN//mark//163 den//DT|UTR|SIN|DEF//det//160 sjuka//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//160 eller//KN//cc//159 skadade//PC|PRF|UTR/NEU|SIN|DEF|NOM//conj//157 personen//NN|UTR|SIN|DEF|NOM//nsubj//163 är//VB|PRS|AKT//cop//163 helt//AB|POS//advmod//163 återställd//PC|PRF|UTR|SIN|IND|NOM//conj//147 ,//MID//punct//171 eller//KN//cc//171 tills//SN//mark//171 sjukdomen//NN|UTR|SIN|DEF|NOM//nsubj:pass//171 eller//KN//cc//169 arbetsoförmågan//NN|UTR|SIN|DEF|NOM//conj//167 har//VB|PRS|AKT//aux//171 förklarats//VB|SUP|SFO//conj//3 vara//VB|INF|AKT//cop//173 bestående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//171 ,//MID//punct//181 och//KN//cc//181 (//PAD//punct//175 d//NN|NEU|SIN|IND|NOM//fixed//176 )//PAD//punct//179 redare//NN|UTR|SIN|IND|NOM//nsubj//181 skall//VB|PRS|AKT//aux//181 svara//VB|INF|AKT//conj//3 för//PP//case//183 begravningskostnaderna//NN|UTR|PLU|DEF|NOM//obl//181 vid//PP//case//185 dödsfall//NN|NEU|SIN|IND|NOM//nmod//183 ombord//AB//nmod//185 eller//KN//cc//189 i//PP//case//189 land//NN|NEU|SIN|IND|NOM//conj//186 under//PP//case//191 anställningstiden//NN|UTR|SIN|DEF|NOM//nmod//185 .//MAD//punct//3
"accidents and diseases covering other categories of workers;";kostnaderna//NN|UTR|PLU|DEF|NOM//obj//3 för//PP//case//195 sjukvård//NN|UTR|SIN|IND|NOM//nmod//193 ,//MID//punct//197 kost//NN|UTR|SIN|IND|NOM//conj//195 och//KN//cc//199 logi//NN|NEU|SIN|IND|NOM//conj//195 till//PP//case//202 en//DT|UTR|SIN|IND//det//202 period//NN|UTR|SIN|IND|NOM//obl//3 som//HP|-|-|-//nsubj//205 inte//AB//advmod//205 får//VB|PRS|AKT//acl:relcl//202 understiga//VB|INF|AKT//amod//208 16//RG|NOM//nummod//208 veckor//NN|UTR|PLU|IND|NOM//obj//205 från//PP//case//211 den//DT|UTR|SIN|DEF//det//211 dag//NN|UTR|SIN|IND|NOM//obl//205 skadan//NN|UTR|SIN|DEF|NOM//nsubj//213 uppstod//VB|PRT|AKT//conj//3 eller//KN//cc//215 sjukdomen//NN|UTR|SIN|DEF|NOM//conj//213 började//VB|PRT|AKT//conj//3 .//MAD//punct//3
"accidents and diseases covering other categories of workers;";(//PAD//punct//219 a//NN|NEU|SIN|IND|NOM//appos//3 )//PAD//punct//219 full//JJ|POS|UTR|SIN|IND|NOM//amod//222 lön//NN|UTR|SIN|IND|NOM//conj//219 så//AB//advmod//230 länge//AB|POS//fixed//223 den//DT|UTR|SIN|DEF//det//229 skadade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//229 eller//KN//cc//228 sjuka//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//226 personen//NN|UTR|SIN|DEF|NOM//nsubj//230 är//VB|PRS|AKT//cop//232 kvar//PL//compound:prt//230 ombord//AB//advmod//0 eller//KN//cc//235 till//PP//case//235 dess//AB//nmod:poss//236 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//238 har//VB|PRS|AKT//aux//238 rest//VB|SUP|AKT//conj//232 hem//PL//advmod//238 enligt//PP//case//242 denna//DT|UTR|SIN|DEF//det//242 konvention//NN|UTR|SIN|IND|NOM//obl//238 ,//MID//punct//238 och//KN//cc//266 (//PAD//punct//244 b//NN|NEU|SIN|IND|NOM//fixed//244 )//PAD//punct//246 full//JJ|POS|UTR|SIN|IND|NOM//amod//251 eller//KN//cc//250 partiell//JJ|POS|UTR|SIN|IND|NOM//conj//248 lön//NN|UTR|SIN|IND|NOM//obl//266 enligt//PP//case//253 föreskrifterna//NN|UTR|PLU|DEF|NOM//nmod//251 i//PP//case//256 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//256 lagar//NN|UTR|PLU|IND|NOM//nmod//253 och//KN//cc//259 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//259 författningar//NN|UTR|PLU|IND|NOM//conj//256 eller//KN//cc//261 kollektivavtal//NN|NEU|PLU|IND|NOM//conj//256 från//PP//case//264 den//DT|UTR|SIN|DEF//det//264 tidpunkt//NN|UTR|SIN|IND|NOM//nmod//253 personen//NN|UTR|SIN|DEF|NOM//nsubj//266 reste//VB|PRT|AKT//conj//238 hem//PL//advmod//266 eller//KN//cc//269 sattes//VB|PRT|SFO//conj//266 i//PP//case//271 land//NN|NEU|SIN|IND|NOM//obl//269 fram//AB//advmod//274 till//PP//case//274 tillfrisknandet//NN|NEU|SIN|DEF|NOM//obl//269 eller//KN//cc//280 till//PP//case//278 dess//AB//nmod:poss//278 personen//NN|UTR|SIN|DEF|NOM//obl//280 är//VB|PRS|AKT//aux:pass//280 berättigad//PC|PRF|UTR|SIN|IND|NOM//conj//266 till//PP//case//283 kontant//JJ|POS|UTR|SIN|IND|NOM//amod//283 ersättning//NN|UTR|SIN|IND|NOM//obl//280 enligt//PP//case//288 den//DT|UTR|SIN|DEF//det//287 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//287 medlemsstatens//NN|UTR|SIN|DEF|GEN//nmod:poss//288 lagstiftning//NN|UTR|SIN|IND|NOM//nmod//283 ,//MID//punct//292 om//SN//mark//292 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//292 inträffar//VB|PRS|AKT//advcl//280 tidigare//AB|KOM//advmod//292 .//MAD//punct//292
"accidents and diseases covering other categories of workers;";(//PAD//punct//296 a//NN|NEU|SIN|IND|NOM//amod//298 )//PAD//punct//296 skada//NN|UTR|SIN|IND|NOM//parataxis//292 som//HP|-|-|-//nsubj//300 uppstår//VB|PRS|AKT//acl:relcl//298 på//PP//case//303 annat//JJ|POS|NEU|SIN|IND|NOM//amod//303 sätt//NN|NEU|SIN|IND|NOM//obl//300 än//KN//advmod//306 i//PP//case//306 fartygstjänsten//NN|UTR|SIN|DEF|NOM//nmod//303 ,//MID//punct//311 (//PAD//punct//311 b//NN|NEU|SIN|IND|NOM//fixed//308 )//PAD//punct//311 skada//NN|UTR|SIN|IND|NOM//conj//298 eller//KN//cc//313 sjukdom//NN|UTR|SIN|IND|NOM//conj//311 som//HP|-|-|-//nsubj//315 beror//VB|PRS|AKT//acl:relcl//313 på//PP//case//318 grov//JJ|POS|UTR|SIN|IND|NOM//amod//318 försummelse//NN|UTR|SIN|IND|NOM//obl//315 från//PP//case//320 sjuk//JJ|POS|UTR|SIN|IND|NOM//nmod//318 ,//MID//punct//322 skadad//PC|PRF|UTR|SIN|IND|NOM//conj//320 eller//KN//cc//324 avliden//JJ|POS|UTR|SIN|IND|NOM//conj//320 sjömans//NN|UTR|SIN|DEF|GEN//nmod:poss//326 sida//NN|UTR|SIN|IND|NOM//obj//320 ,//MID//punct//311 och//KN//cc//332 (//PAD//punct//330 c//NN|NEU|SIN|IND|NOM//fixed//328 )//PAD//punct//330 sickness//UO//conj//311 or//UO//punct//335 infirmity//UO//advmod//335 intentionally//UO//conj//311 (//PAD//punct//337 c//NN|NEU|SIN|IND|NOM//dep//311 )//PAD//punct//339 sjukdom//NN|UTR|SIN|IND|NOM//conj//311 eller//KN//cc//341 svaghet//NN|UTR|SIN|IND|NOM//conj//339 som//HP|-|-|-//nsubj:pass//344 avsiktligt//AB|POS//advmod//344 hemlighålls//VB|PRS|SFO//acl:relcl//341 när//HA//mark//347 anställningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//347 påbörjas//VB|PRS|SFO//advcl//344 .//MAD//punct//311
"accidents and diseases covering other categories of workers;";återlämna//VB|INF|AKT//conj//298 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//349 till//PP//case//352 personalen//NN|UTR|SIN|DEF|NOM//obl//349 eller//KN//cc//355 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//355 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//352 .//MAD//punct//0
"accidents and diseases covering other categories of workers;";Regel//NN|UTR|SIN|IND|NOM//nmod//1 4.3//RG|NOM//ROOT//1 –//NN|AN//punct//3 Skydd//NN|NEU|SIN|IND|NOM//nmod//1 av//PP//case//5 hälsa//NN|UTR|SIN|IND|NOM//nmod//3 och//KN//cc//7 säkerhet//NN|UTR|SIN|IND|NOM//conj//5 och//KN//cc//9 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//3 av//PP//case//11 olyckor//NN|UTR|PLU|IND|NOM//nmod//9
