Hamnstrategi;–//RG|NOM//punct//2 strategiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 hamnnoder//NN|UTR|PLU|IND|NOM//ROOT//2 i//PP//case//6 det//DT|NEU|SIN|DEF//det//6 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 godstransportsystemet//NN|NEU|SIN|DEF|NOM//nmod//2
Hamnstrategi;Slutbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Hamnstrategiutredningen//NN|UTR|SIN|DEF|NOM//nmod//0
Hamnstrategi;Stockholm//PM|NOM//ROOT//0 2007//RG|NOM//nummod//0

Till statsrådet Åsa Torstensson;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 8//RO|NOM//nummod//4 juni//NN|UTR|SIN|IND|NOM//obj//1 2006//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//9 förhandlingsman//NN|UTR|SIN|IND|NOM//obj//7 för//PP//mark//12 att//IE//mark//12 ge//VB|INF|AKT//advcl//7 förslag//NN|NEU|SIN|IND|NOM//obj//12 till//PP//case//15 åtgärder//NN|UTR|PLU|IND|NOM//nmod//13 hur//HA//advmod//24 hamnarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//19 samlade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//19 infrastruktur//NN|UTR|SIN|IND|NOM//nsubj:pass//24 och//KN//cc//21 resurser//NN|UTR|PLU|IND|NOM//conj//19 bör//VB|PRS|AKT//aux//24 kunna//VB|INF|AKT//aux//24 utnyttjas//VB|INF|SFO//acl:relcl//4 mer//AB|KOM//advmod//26 effektivt//AB|POS//advmod//24 .//MAD//punct//1
Till statsrådet Åsa Torstensson;Direktiven//NN|NEU|PLU|DEF|NOM//appos//1 för//PP//case//30 förhandlingsmannen//NN|UTR|SIN|DEF|NOM//nmod//28 (//PAD//punct//30 dir//NN|AN//appos//30 .//MAD//punct//28
Till statsrådet Åsa Torstensson;2006:61//RG|NOM//punct//1 )//PAD//punct//36 finns//VB|PRS|SFO//conj//1 i//PP//case//38 bilaga//NN|UTR|SIN|IND|NOM//obl//36 1//RG|NOM//nummod//38 .//MAD//punct//36
Till statsrådet Åsa Torstensson;Som//KN//case//1 förhandlingsman//NN|UTR|SIN|IND|NOM//obl//4 i//PP//case//3 utredningen//NN|UTR|SIN|DEF|NOM//nmod//1 utsågs//VB|PRT|SFO//ROOT//4 12//RG|NOM//nummod//7 den//DT|UTR|SIN|DEF//det//7 juni//NN|UTR|SIN|IND|NOM//nsubj:pass//4 2006//RG|NOM//punct//7 professor//NN|UTR|SIN|IND|NOM//nmod//10 Bengt//PM|NOM//appos//7 Owe//PM|NOM//flat:name//10 Birgersson//PM|NOM//flat:name//11 .//MAD//punct//7
Till statsrådet Åsa Torstensson;Som//KN//case//15 ledamöter//NN|UTR|PLU|IND|NOM//appos//7 i//PP//case//18 den//DT|UTR|SIN|DEF//det//18 expertgrupp//NN|UTR|SIN|IND|NOM//nmod//15 som//HP|-|-|-//nsubj:pass//20 knutits//VB|SUP|SFO//acl:relcl//18 till//PP//case//22 utredningen//NN|UTR|SIN|DEF|NOM//obl//20 förordnades//VB|PRT|SFO//xcomp//4 den//DT|UTR|SIN|DEF//det//26 19//RG|NOM//nummod//26 oktober//NN|UTR|SIN|IND|NOM//obl//23 2006//RG|NOM//nummod//29 avdelningschef//NN|UTR|SIN|IND|NOM//nmod//29 Lena//PM|NOM//obl//23 Ericsson//PM|NOM//flat:name//29 ,//MID//punct//32 departementssekreterare//NN|UTR|SIN|IND|NOM//appos//29 Marina//PM|NOM//nmod//34 Fransson//PM|NOM//conj//29 ,//MID//punct//29 kansliråd//NN|NEU|SIN|IND|NOM//nmod//37 Kerstin//PM|NOM//appos//29 Lokrantz//PM|NOM//flat:name//37 ,//MID//punct//40 departementssekreterare//NN|UTR|SIN|IND|NOM//appos//29 Erik//PM|NOM//flat//29 Murray//PM|NOM//flat//41 ,//MID//punct//44 departementssekreterare//NN|UTR|SIN|IND|NOM//nmod//45 Magnus//PM|NOM//appos//29 Oldenburg//PM|NOM//flat//45 ,//MID//punct//49 avdelningschef//NN|UTR|SIN|IND|NOM//nmod//49 Catrine//PM|NOM//appos//29 Pettersson//PM|NOM//flat:name//49  //_SP////50 och//KN//cc//54 direktör//NN|UTR|SIN|IND|NOM//nmod//54 Lars//PM|NOM//conj//29 Vieweg//PM|NOM//flat:name//54 .//MAD//punct//4
Till statsrådet Åsa Torstensson;Den//DT|UTR|SIN|DEF//det//59 18//RG|NOM//nummod//59 juni//NN|UTR|SIN|IND|NOM//obl//61 2007//RG|NOM//nummod//59 entledigades//VB|PRT|SFO//parataxis//4 Marina//PM|NOM//nmod//63 Fransson//PM|NOM//nsubj:pass//61  //_SP////63 från//PP//case//67 sitt//PS|NEU|SIN|DEF//nmod:poss//67 uppdrag//NN|NEU|SIN|IND|NOM//obl//61 ,//MID//punct//70 samma//DT|UTR/NEU|SIN/PLU|IND//det//70 datum//NN|NEU|SIN|IND|NOM//conj//61 förordnades//VB|PRT|SFO//parataxis//4 departementssekreterare//NN|UTR|SIN|IND|NOM//nmod//73 Ulf//PM|NOM//nsubj//71 Savbäck//PM|NOM//flat:name//73  //_SP////74 som//KN//mark//77 expert//NN|UTR|SIN|IND|NOM//xcomp//71 i//PP//case//79 utredningen//NN|UTR|SIN|DEF|NOM//obl//71 .//MAD//punct//4
Till statsrådet Åsa Torstensson;Christina//PM|NOM//nsubj:pass//3 Sand//PM|NOM//flat//0  //_SP////1 förordnades//VB|PRT|SFO//ROOT//3 den//DT|UTR|SIN|DEF//det//6 10//RG|NOM//nummod//6 augusti//NN|UTR|SIN|IND|NOM//nsubj:pass//3 2006//RG|NOM//nummod//6 som//KN//case//9 sekreterare//NN|UTR|SIN|IND|NOM//obl//3 .//MAD//punct//3
