Vanvård i social barnavård under 1900-talet ;Delbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//0
Vanvård i social barnavård under 1900-talet ;Utredningen//NN|UTR|SIN|DEF|NOM//ROOT//0 om//PP//case//2 vanvård//NN|UTR|SIN|IND|NOM//nmod//0 i//PP//case//6 den//DT|UTR|SIN|DEF//det//6 sociala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 barnavården//NN|UTR|SIN|DEF|NOM//nmod//2
Vanvård i social barnavård under 1900-talet ;Stockholm//PM|NOM//ROOT//0 2009//RG|NOM//nummod//0

Till statsrådet Maria Larsson;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 21//RG|NOM//nummod//4 juni//NN|UTR|SIN|IND|NOM//obj//1 2006//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 granska//VB|INF|AKT//advcl//7 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 övergrepp//NN|NEU|PLU|IND|NOM//obj//14 och//KN//cc//18 vanvård//NN|UTR|SIN|IND|NOM//conj//16 vid//PP//case//20 institutioner//NN|UTR|PLU|IND|NOM//nmod//18 och//KN//cc//22 familjehem//NN|NEU|PLU|IND|NOM//conj//20 inom//PP//case//26 den//DT|UTR|SIN|DEF//det//26 sociala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 barnavården//NN|UTR|SIN|DEF|NOM//obl//14 .//MAD//punct//1
Till statsrådet Maria Larsson;Som//KN//case//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//obl//3 förordnades//VB|PRT|SFO//ROOT//3 utredaren//NN|UTR|SIN|DEF|NOM//nmod//5 Göran//PM|NOM//nsubj//3 Johansson//PM|NOM//flat:name//5 fr.o.m.//AB|AN//case//10 den//DT|UTR|SIN|DEF//det//9 15//RG|NOM//nummod//10 september//NN|UTR|SIN|IND|NOM//obl//3 2006//RG|NOM//nummod//10 .//MAD//punct//3
Till statsrådet Maria Larsson;Fr.o.m.//AB|AN//mark//5 den//DT|UTR|SIN|DEF//det//3 1//RO|NOM//nummod//3 januari//NN|UTR|SIN|IND|NOM//obl//5 2007//RG|NOM//nummod//3 förordnades//VB|PRT|SFO//ROOT//5 1//RG|NOM//nummod//5 ://MID//punct//5 e//PP//nummod//9 arkivarie//NN|UTR|SIN|IND|NOM//nmod//10 Lars//PM|NOM//appos//5 Asklund//PM|NOM//flat:name//10 ,//MID//punct//10 docent//NN|UTR|SIN|IND|NOM//nmod//14 Marie//PM|NOM//appos//10 Sallnäs//PM|NOM//flat:name//14 ,//MID//punct//10 professor//NN|UTR|SIN|IND|NOM//conj//10 Bo//PM|NOM//compound//19 Winnerljung//PM|NOM//nmod//17 ,//MID//punct//10 med//PP//case//10 .//MAD//punct//5
Till statsrådet Maria Larsson;doktor//NN|UTR|SIN|IND|NOM//nmod//24 Björn//PM|NOM//discourse//42 Wrangsjö//PM|NOM//flat:name//24 och//KN//cc//27 fil//NN|UTR|SIN|IND|NOM//conj//24 .//MAD//punct//24
Till statsrådet Maria Larsson;doktor//NN|UTR|SIN|IND|NOM//nmod//30 Carolina//PM|NOM//nsubj//31 Överlien//PM|NOM//flat:name//24 som//KN//mark//33 experter//NN|UTR|PLU|IND|NOM//advcl//24 i//PP//case//35 utredningen//NN|UTR|SIN|DEF|NOM//nmod//33 .//MAD//punct//24
Till statsrådet Maria Larsson;Fr.o.m//NN|NEU|SIN|DEF|NOM//advmod//42 den//DT|UTR|SIN|DEF//det//40 1//RO|NOM//nummod//40 januari//NN|UTR|SIN|IND|NOM//obl//42 2009//RG|NOM//nummod//40 förordnades//VB|PRT|SFO//parataxis//5 docent//NN|UTR|SIN|IND|NOM//nmod//44 Ingrid//PM|NOM//nsubj:pass//42 Söderlind//PM|NOM//flat:name//44 som//KN//mark//47 expert//NN|UTR|SIN|IND|NOM//advcl//42 i//PP//case//49 utredningen//NN|UTR|SIN|DEF|NOM//obl//42 .//MAD//punct//5
Till statsrådet Maria Larsson;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//aux//7 vid//PP//case//4 fyra//RG|NOM//nummod//4 tillfällen//NN|NEU|PLU|IND|NOM//obl//7 per//PP//case//6 år//NN|NEU|SIN|IND|NOM//nmod//4 sammanträffat//VB|SUP|AKT//ROOT//7 med//PP//case//10 en//DT|UTR|SIN|IND//det//10 referensgrupp//NN|UTR|SIN|IND|NOM//obl//7 som//HP|-|-|-//nsubj//12 bestått//VB|SUP|AKT//acl:relcl//10 av//PP//case//14 ordförandena//NN|UTR|PLU|DEF|NOM//obl//12 i//PP//case//16 föreningarna//NN|UTR|PLU|DEF|NOM//nmod//18 Samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//18 styvbarn//NN|NEU|PLU|IND|NOM//nmod//14 ,//MID//punct//7 Stulen//PC|PRF|UTR|SIN|IND|NOM//nmod:poss//21 barndom//NN|UTR|SIN|IND|NOM//parataxis//7 ,//MID//punct//21 Resandefolket//NN|NEU|SIN|DEF|NOM//nmod//24 Romanoa//PM|NOM//compound//25 riksförbund//NN|NEU|SIN|IND|NOM//obl//7 och//KN//cc//27 Kvinnoföreningen//NN|UTR|SIN|DEF|NOM//conj//25 för//PP//case//29 Romni//PM|NOM//obl//7 .//MAD//punct//7
Till statsrådet Maria Larsson;Därutöver//AB//advmod//34 har//VB|PRS|AKT//aux//34 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//34 haft//VB|SUP|AKT//parataxis//7 möten//NN|NEU|PLU|IND|NOM//obj//34 även//AB//advmod//39 med//PP//case//39 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 föreningar//NN|UTR|PLU|IND|NOM//obl//34 på//PP//case//41 området//NN|NEU|SIN|DEF|NOM//nmod//39 .//MAD//punct//7
Till statsrådet Maria Larsson;I//PP//case//2 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 sekretariat//NN|NEU|SIN|IND|NOM//obl//3 har//VB|PRS|AKT//aux//6 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 personer//NN|UTR|PLU|IND|NOM//nsubj//6 arbetat//VB|SUP|AKT//ROOT//6 ://MID//punct//6
