
Analys av konsekvenser för trafik och ekonomi;2009-03-06//RG|NOM//ROOT//0


Konsulter inom samhällsutveckling;WSP//PM|NOM//nmod//1 Analys//NN|UTR|SIN|IND|NOM//nsubj//6 &//KN|AN//cc//3 Strategi//NN|UTR|SIN|IND|NOM//conj//1 är//VB|PRS|AKT//cop//6 en//DT|UTR|SIN|IND//det//6 konsultverksamhet//NN|UTR|SIN|IND|NOM//ROOT//6 inom//PP//case//8 samhällsutveckling//NN|UTR|SIN|IND|NOM//nmod//6 .//MAD//punct//6
Konsulter inom samhällsutveckling;Vi//PN|UTR|PLU|DEF|SUB//nsubj//11 arbetar//VB|PRS|AKT//parataxis//6 på//PP//case//13 uppdrag//NN|NEU|SIN|IND|NOM//obl//11 av//PP//case//15 myndigheter//NN|UTR|PLU|IND|NOM//nmod//13 ,//MID//punct//17 företag//NN|NEU|PLU|IND|NOM//conj//15 och//KN//cc//19 organisationer//NN|UTR|PLU|IND|NOM//conj//15 för//PP//mark//22 att//IE//mark//22 bidra//VB|INF|AKT//advcl//11 till//PP//case//25 ett//DT|NEU|SIN|IND//det//25 samhälle//NN|NEU|SIN|IND|NOM//obl//22 anpassat//PC|PRF|NEU|SIN|IND|NOM//xcomp//22 för//PP//case//28 samtiden//NN|UTR|SIN|DEF|NOM//obl//26 såväl//KN//advmod//31 som//KN//case//31 framtiden//NN|UTR|SIN|DEF|NOM//obl//26 .//MAD//punct//6
Konsulter inom samhällsutveckling;Vi//PN|UTR|PLU|DEF|SUB//nsubj//34 förstår//VB|PRS|AKT//parataxis//6 de//DT|UTR/NEU|PLU|DEF//det//36 utmaningar//NN|UTR|PLU|IND|NOM//obj//34 som//HP|-|-|-//obj//40 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//39 uppdragsgivare//NN|UTR|PLU|IND|NOM//nsubj:pass//40 ställs//VB|PRS|SFO//acl:relcl//36 inför//PP//case//40 ,//MID//punct//34 och//KN//cc//44 bistår//VB|PRS|AKT//conj//34 med//PP//case//46 kunskap//NN|UTR|SIN|IND|NOM//obl//44 som//HP|-|-|-//nsubj//48 hjälper//VB|PRS|AKT//acl:relcl//46 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//48 hantera//VB|INF|AKT//xcomp//48 det//DT|NEU|SIN|DEF//det//53 komplexa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 förhållandet//NN|NEU|SIN|DEF|NOM//obj//50 mellan//PP//case//55 människor//NN|UTR|PLU|IND|NOM//nmod//53 ,//MID//punct//57 natur//NN|UTR|SIN|IND|NOM//conj//55 och//KN//cc//59 byggd//PC|PRF|UTR|SIN|IND|NOM//amod//60 miljö//NN|UTR|SIN|IND|NOM//conj//55 .//MAD//punct//34

Förord;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 5//RO|NOM//nummod//4 juni//NN|UTR|SIN|IND|NOM//obl//1 2008//RG|NOM//nummod//4 om//PP//case//7 direktiv//NN|NEU|PLU|IND|NOM//obl//1 till//PP//case//10 en//DT|UTR|SIN|IND//det//10 översyn//NN|UTR|SIN|IND|NOM//obl//1 av//PP//case//12 lagstiftningen//NN|UTR|SIN|DEF|NOM//nmod//10 på//PP//case//14 kollektivtrafikområdet//NN|NEU|SIN|DEF|NOM//nmod//10 .//MAD//punct//1
Förord;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//25 om//PP//case//20 en//DT|UTR|SIN|IND//det//20 ny//JJ|POS|UTR|SIN|IND|NOM//amod//20 kollektivtrafiklag//NN|UTR|SIN|IND|NOM//nmod//16 (//PAD//punct//20 N//PM|NOM//appos//20 2008:03//RG|NOM//punct//16 )//PAD//punct//16 syftar//VB|PRS|AKT//conj//1 till//PP//mark//28 att//IE//mark//28 göra//VB|INF|AKT//xcomp//25 kollektivtrafiken//NN|UTR|SIN|DEF|NOM//obj//28 mer//AB|KOM//advmod//31 attraktiv//JJ|POS|UTR|SIN|IND|NOM//xcomp//28 för//PP//case//34 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//34 resenärer//NN|UTR|PLU|IND|NOM//obl//28 .//MAD//punct//25
Förord;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj//39 är//VB|PRS|AKT//cop//39 främst//AB|SUV//advmod//39 inriktat//PC|PRF|NEU|SIN|IND|NOM//parataxis//25 på//PP//mark//42 att//IE//mark//42 utforma//VB|INF|AKT//advcl//39 en//DT|UTR|SIN|IND//det//45 sammanhållen//PC|PRF|UTR|SIN|IND|NOM//amod//45 lag//NN|UTR|SIN|IND|NOM//obj//42 som//HP|-|-|-//nsubj//47 ger//VB|PRS|AKT//acl:relcl//45 goda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 förutsättningar//NN|UTR|PLU|IND|NOM//obj//47 för//PP//case//51 dynamik//NN|UTR|SIN|IND|NOM//obl//47 och//KN//cc//53 flexibilitet//NN|UTR|SIN|IND|NOM//conj//51 inom//PP//case//55 kollektivtrafikområdet//NN|NEU|SIN|DEF|NOM//nmod//53 .//MAD//punct//25
Förord;Resenärens//PM|GEN//nmod:poss//58 behov//NN|NEU|SIN|IND|NOM//nsubj:pass//62 och//KN//cc//61 entreprenörernas//NN|UTR|PLU|DEF|GEN//nmod:poss//61 roll//NN|UTR|SIN|IND|NOM//conj//58 anges//VB|PRS|SFO//conj//25 vara//VB|INF|AKT//cop//66 en//DT|UTR|SIN|IND//det//66 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//66 utgångspunkt//NN|UTR|SIN|IND|NOM//xcomp//62 för//PP//case//68 arbetet//NN|NEU|SIN|DEF|NOM//nmod//66 .//MAD//punct//25
Förord;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 uppdragit//VB|SUP|AKT//ROOT//2 åt//PP//case//5 WSP//PM|NOM//nmod//5 Analys//NN|UTR|SIN|IND|NOM//obl//2 &//KN|AN//cc//7 Strategi//NN|UTR|SIN|IND|NOM//conj//5 att//IE//mark//9 ge//VB|INF|AKT//acl//7 utredningen//NN|UTR|SIN|DEF|NOM//obj//9 konsultstöd//NN|NEU|SIN|IND|NOM//obj//9 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 konsekvensanalyser//NN|UTR|PLU|IND|NOM//obj//9 av//PP//case//16 bl.a.//AB|AN//advmod//16 förändringar//NN|UTR|PLU|IND|NOM//nmod//13 av//PP//case//18 tillträdesreglerna//NN|UTR|PLU|DEF|NOM//nmod//16 för//PP//case//20 lokal//JJ|POS|UTR|SIN|IND|NOM//nmod//18 och//KN//cc//22 regional//JJ|POS|UTR|SIN|IND|NOM//amod//23 kollektivtrafik//NN|UTR|SIN|IND|NOM//conj//20 .//MAD//punct//2
Förord;Bakgrunden//NN|UTR|SIN|DEF|NOM//parataxis//2 är//VB|PRS|AKT//cop//25 att//SN//mark//30 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//30 har//VB|PRS|AKT//aux//30 tagit//VB|SUP|AKT//csubj//25 fram//PL//compound:prt//30 ett//DT|NEU|SIN|IND//det//33 förslag//NN|NEU|SIN|IND|NOM//obj//30 till//PP//case//37 en//DT|UTR|SIN|IND//det//37 ny//JJ|POS|UTR|SIN|IND|NOM//amod//37 marknadstillträdesmodell//NN|UTR|SIN|IND|NOM//nmod//33 för//PP//case//43 den//DT|UTR|SIN|DEF//det//43 lokala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 och//KN//cc//42 regionala//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//40 kollektivtrafiken//NN|UTR|SIN|DEF|NOM//nmod//37 .//MAD//punct//2
Förord;I//PP//case//2 denna//DT|UTR|SIN|DEF//det//2 rapport//NN|UTR|SIN|IND|NOM//obl//3 beskrivs//VB|PRS|SFO//ROOT//3 marknaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 för//PP//case//6 lokal//JJ|POS|UTR|SIN|IND|NOM//obl//3 och//KN//cc//8 regional//JJ|POS|UTR|SIN|IND|NOM//amod//9 kollektivtrafik//NN|UTR|SIN|IND|NOM//conj//6 .//MAD//punct//3
Förord;Vidare//AB|KOM//punct//3 analyseras//VB|PRS|SFO//parataxis//3 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 möjliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 effekter//NN|UTR|PLU|IND|NOM//nsubj:pass//12 av//PP//case//18 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 förslag//NN|NEU|SIN|IND|NOM//nmod//15 till//PP//case//20 marknadstillträdesmodell//NN|UTR|SIN|IND|NOM//nmod//18 .//MAD//punct//3
Förord;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//23 gäller//VB|PRS|AKT//parataxis//3 bland//PP//case//26 annat//PN|NEU|SIN|IND|SUB/OBJ//amod//26 effekter//NN|UTR|PLU|IND|NOM//obl//23 vad//HP|NEU|SIN|IND//nsubj//28 avser//VB|PRS|AKT//acl:relcl//26 biljettpriser//NN|UTR|PLU|IND|NOM//obj//28 ,//MID//punct//31 trafikutbud//NN|NEU|PLU|IND|NOM//conj//29 och//KN//cc//33 resande//NN|NEU|SIN|IND|NOM//conj//29 samt//KN//cc//35 effekter//NN|UTR|PLU|IND|NOM//conj//29 på//PP//case//37 kostnaderna//NN|UTR|PLU|DEF|NOM//nmod//35 för//PP//case//40 det//DT|NEU|SIN|DEF//det//40 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//obl//28 .//MAD//punct//3
Förord;Rapporten//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 har//VB|PRS|AKT//aux//2 utarbetats//VB|SUP|SFO//ROOT//2 av//PP//case//5 Matts//PM|NOM//nmod//5 Andersson//PM|NOM//obl:agent//2 ,//MID//punct//7 Janne//PM|NOM//parataxis//2 Henningsson//PM|NOM//flat:name//7 ,//MID//punct//10 Christer//PM|NOM//conj//7 Persson//PM|NOM//flat:name//10 ,//MID//punct//10 Lars//PM|NOM//dep//7 Sandberg//PM|NOM//flat:name//13 ,//MID//punct//13 Göran//PM|NOM//dep//7 Tegnér//PM|NOM//flat:name//16 och//KN//cc//20 Anders//PM|NOM//nmod//20 Wärmark//PM|NOM//conj//16 (//PAD//punct//16 uppdragsansvarig//JJ|POS|UTR|SIN|IND|NOM//conj//7 )//PAD//punct//22 vid//PP//case//25 WSP//PM|NOM//nmod//26 Analys//NN|UTR|SIN|IND|NOM//conj//7 &//KN|AN//cc//28 Strategi//NN|UTR|SIN|IND|NOM//conj//26 .//MAD//punct//2
Förord;Stockholm//PM|NOM//ROOT//0 i//PP//case//3 mars//NN|UTR|SIN|IND|NOM//nmod//3 2009//RG|NOM//obl//0
Förord;Mattias//PM|NOM//ROOT//0 Lundberg//PM|NOM//flat//0
