5.5 Prevention av sexuellt överförbara sjukdomar och oönskade ;7.1//RG|NOM//nmod//1 Befolkningen//NN|UTR|SIN|DEF|NOM//nsubj//4 i//PP//case//3 Sverige//PM|NOM//nmod//1 lever//VB|PRS|AKT//ROOT//4 allt//AB//advmod//6 längre//AB|KOM//advmod//4 –//PAD//punct//4 männens//NN|UTR|PLU|DEF|GEN//nmod:poss//9 18.2.1//RG|NOM//nmod:poss//13 Hälso-//NN|UTR|-|-|SMS//nmod:poss//13 och//KN//cc//12 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//10 insatser//NN|UTR|PLU|IND|NOM//obj//4 för//PP//mark//16 att//IE//mark//16 förebygga//VB|INF|AKT//advcl//4 18.2.2//RG|NOM//nummod//18 Hälso-//NN|UTR|-|-|SMS//nmod:poss//21 och//KN//cc//20 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//18 insatser//NN|UTR|PLU|IND|NOM//obj//16 för//PP//mark//24 att//IE//mark//24 främja//VB|INF|AKT//advcl//16 18.2.3//RG|NOM//nmod:poss//29 Hälso-//NN|UTR|-|-|SMS//nmod:poss//29 och//KN//cc//28 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//26 bidrag//NN|NEU|SIN|IND|NOM//obj//24 som//KN//case//31 kunskaps-//NN|UTR|-|-|SMS//obl//24


7.1 Befolkningen i Sverige lever allt längre – männens medellivslängd ökar – kvinnornas är oförändrad;Ur//PP//case//3 ett//DT|NEU|SIN|IND//det//3 historiskt//JJ|POS|NEU|SIN|IND|NOM//amod//3 perspektiv//NN|NEU|SIN|IND|NOM//obl//4 har//VB|PRS|AKT//aux//19 medellivslängden//NN|UTR|SIN|DEF|NOM//obj//4 i//PP//case//7 Sverige//PM|NOM//nmod//5 mer//AB|KOM//advmod//10 än//AB//mark//10 fördubblats//VB|SUP|SFO//advcl//4 sedan//PP//case//12 tiden//NN|UTR|SIN|DEF|NOM//obl//10 kring//PP//case//14 sekelskiftet//NN|NEU|SIN|DEF|NOM//nmod//12 1700/1800//RG|NOM//punct//4 .//MAD//punct//4
7.1 Befolkningen i Sverige lever allt längre – männens medellivslängd ökar – kvinnornas är oförändrad;Under//PP//case//18 1800-talet//NN|NEU|SIN|DEF|NOM//obl//19 förlängdes//VB|PRT|SFO//ROOT//19 svenskarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//21 liv//NN|NEU|SIN|IND|NOM//nsubj:pass//19 med//PP//case//25 ca//AB|AN//advmod//24 15//RG|NOM//nummod//25 år//NN|NEU|PLU|IND|NOM//obl//19 och//KN//cc//28 under//PP//case//28 1900-talet//NN|NEU|SIN|DEF|NOM//conj//25 med//PP//case//33 mer//AB|KOM//advmod//32 än//KN//fixed//30 25//RG|NOM//nummod//33 år//NN|NEU|PLU|IND|NOM//nmod//28 .//MAD//punct//19
7.1 Befolkningen i Sverige lever allt längre – männens medellivslängd ökar – kvinnornas är oförändrad;Under//PP//case//2 åren//NN|NEU|PLU|DEF|NOM//nmod//2 1997–1999//NN|UTR|SIN|IND|NOM//obl//10 har//VB|PRS|AKT//aux//10 kvinnornas//NN|UTR|PLU|DEF|GEN//nmod:poss//5 medellivslängd//NN|UTR|SIN|IND|NOM//nsubj//10 i//PP//advmod//10 stort//AB//fixed//6 sett//PC|PRF|NEU|SIN|IND|NOM//fixed//6 varit//VB|SUP|AKT//cop//10 oförändrad//PC|PRF|UTR|SIN|IND|NOM//ROOT//10 medan//SN//mark//13 männens//NN|UTR|PLU|DEF|GEN//nmod:poss//13 fortsatt//VB|SUP|AKT//advcl//10 att//IE//mark//15 stiga//VB|INF|AKT//acl//13 .//MAD//punct//10
7.1 Befolkningen i Sverige lever allt längre – männens medellivslängd ökar – kvinnornas är oförändrad;För//PP//case//19 år//NN|NEU|SIN|IND|NOM//nmod//19 1999//RG|NOM//obl//10 är//VB|PRS|AKT//cop//22 kvinnornas//NN|UTR|PLU|DEF|GEN//nmod:poss//22 medellivslängd//NN|UTR|SIN|IND|NOM//punct//10 81,9//RG|NOM//nummod//24 år//NN|NEU|PLU|IND|NOM//nmod//22 och//KN//cc//26 männens//NN|UTR|PLU|DEF|GEN//nmod:poss//28 77,1//RG|NOM//nummod//28 år//NN|NEU|PLU|IND|NOM//conj//24 .//MAD//punct//22
7.1 Befolkningen i Sverige lever allt längre – männens medellivslängd ökar – kvinnornas är oförändrad;Skillnaden//NN|UTR|SIN|DEF|NOM//nsubj//37 i//PP//case//35 mäns//NN|UTR|PLU|IND|GEN//nmod:poss//35 och//KN//cc//34 kvinnors//NN|UTR|PLU|IND|GEN//conj//32 medellivslängd//NN|UTR|SIN|IND|NOM//nmod//30 har//VB|PRS|AKT//aux//37 minskat//VB|SUP|AKT//parataxis//22 med//PP//case//41 nästan//AB//advmod//40 1//RG|NOM//nummod//41 år//NN|NEU|PLU|IND|NOM//obl//37 sedan//PP//case//43 1990//RG|NOM//obl//37 ,//MID//punct//47 från//PP//case//47 5,6//RG|NOM//nummod//47 år//NN|NEU|PLU|IND|NOM//obl//37 till//PP//case//51 4,8//RG|NOM//nummod//50 år//NN|NEU|SIN|IND|NOM//nmod//51 1999//RG|NOM//nummod//47 .//MAD//punct//10
7.1 Befolkningen i Sverige lever allt längre – männens medellivslängd ökar – kvinnornas är oförändrad;Under//PP//case//1 1990-talet//NN|NEU|SIN|DEF|NOM//obl//2 har//VB|PRS|AKT//aux//6 medellivslängden//NN|UTR|SIN|DEF|NOM//obj//2 för//PP//case//5 männen//NN|UTR|PLU|DEF|NOM//nmod//3 ökat//VB|SUP|AKT//ROOT//6 med//PP//case//9 2,3//RG|NOM//nummod//9 år//NN|NEU|PLU|IND|NOM//obl//6 jämfört//AB//case//13 med//PP//fixed//10 1,5//RG|NOM//nummod//13 år//NN|NEU|PLU|IND|NOM//obl//6 för//PP//case//15 kvinnorna//NN|UTR|PLU|DEF|NOM//obl//6 .//MAD//punct//6
7.1 Befolkningen i Sverige lever allt längre – männens medellivslängd ökar – kvinnornas är oförändrad;Redan//AB//advmod//19 på//PP//case//19 1980-talet//NN|NEU|SIN|DEF|NOM//obl//20 började//VB|PRT|AKT//conj//6 avståndet//NN|NEU|SIN|DEF|NOM//nsubj//20 mellan//PP//case//23 män//NN|UTR|PLU|IND|NOM//nmod//21 och//KN//cc//25 kvinnor//NN|UTR|PLU|IND|NOM//conj//23 att//IE//mark//27 minska//VB|INF|AKT//advcl//20 .//MID//punct//20
