| (1);Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 skrev//VB|PRT|AKT//ROOT//1 så//AB//advmod//3 långt//AB|POS//advmod//1 därför//HA//mark//8 att//SN//fixed//4 vi//PN|UTR|PLU|DEF|SUB//nsubj//8 inte//AB//advmod//8 hann//VB|PRT|AKT//advcl//1 skriva//VB|INF|AKT//xcomp//8 kortare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//9 .//MAD//punct//1


Till statsrådet och chefen för Finansdepartementet;Den//DT|UTR|SIN|DEF//det//2 19//RG|NOM//nummod//2 oktober//NN|UTR|SIN|IND|NOM//obl//4 1995//RG|NOM//nummod//2 bemyndigade//VB|PRT|AKT//ROOT//4 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//4 chefen//NN|UTR|SIN|DEF|NOM//obj//4 för//PP//case//8 Finansdepartementet//NN|NEU|SIN|DEF|NOM//nmod//6 ,//MID//punct//10 statsrådet//NN|NEU|SIN|DEF|NOM//nmod:poss//19 Persson//PM|NOM//nummod//10 ,//MID//punct//10 att//IE//mark//14 tillsätta//VB|INF|AKT//acl//10 en//DT|UTR|SIN|IND//det//16 utredning//NN|UTR|SIN|IND|NOM//obj//14 me//UO//advmod//18 d//JJ|AN//dep//10 uppdrag//NN|NEU|SIN|IND|NOM//obj//4 att//IE//mark//21 utreda//VB|INF|AKT//acl//19 konsekvenserna//NN|UTR|PLU|DEF|NOM//obj//21 av//PP//case//27 en//DT|UTR|SIN|IND//det//27 eventuell//JJ|POS|UTR|SIN|IND|NOM//amod//27 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//27 anslutning//NN|UTR|SIN|IND|NOM//nmod//22 till//PP//case//31 den//DT|UTR|SIN|DEF//det//31 tredje//RO|NOM//amod//31 etappen//NN|UTR|SIN|DEF|NOM//nmod//27 av//PP//case//38 den//DT|UTR|SIN|DEF//det//38 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 och//KN//cc//36 monetär//NN|UTR|SIN|IND|NOM//conj//34 a//PP//case//38 unionen//NN|UTR|SIN|DEF|NOM//nmod//31 (//PAD//punct//19 EMU//PM|NOM//appos//19 )//PAD//punct//19 .//MAD//punct//4
Till statsrådet och chefen för Finansdepartementet;Med//PP//case//1 stöd//NN|NEU|SIN|IND|NOM//obl//4 av//PP//case//3 bemyndigandet//NN|NEU|SIN|DEF|NOM//nmod//1 förordnade//VB|PRT|AKT//ROOT//4 chefen//NN|UTR|SIN|DEF|NOM//nsubj//4 för//PP//case//7 Finansdepartementet//NN|NEU|SIN|DEF|NOM//nmod//5 samma//DT|UTR/NEU|SIN/PLU|IND//det//9 dag//NN|UTR|SIN|IND|NOM//nmod//11 professor//NN|UTR|SIN|IND|NOM//nmod//11 Lars//PM|NOM//nsubj//4 Calmfors//PM|NOM//flat:name//11 s//NN|AN//case//11 om//PP//case//15 ordförande//NN|UTR|SIN|IND|NOM//nmod//11 .//MAD//punct//4
Till statsrådet och chefen för Finansdepartementet;Som//KN//mark//19 ledamöter//NN|UTR|PLU|IND|NOM//nsubj:pass//19 förordnades//VB|PRT|SFO//advcl//4 professor//NN|UTR|SIN|IND|NOM//nmod//21 Harry//PM|NOM//nsubj:pass//19 Flam//PM|NOM//flat//21 ,//MID//punct//21 professor//NN|UTR|SIN|IND|NOM//nmod//25 Nils//PM|NOM//nmod//21 Gottfries//PM|NOM//flat:name//25 ,//MID//punct//25 professor//NN|UTR|SIN|IND|NOM//nmod//29 Rutger//PM|NOM//dep//19 Lindahl//PM|NOM//flat:name//29 ,//MID//punct//29 dr//NN|AN//nmod//33 philos//PM|NOM//appos//29 Janne//PM|NOM//flat:name//29 Haaland//PM|NOM//flat:name//34 Matlary//PM|NOM//flat:name//34 ,//MID//punct//29 docent//NN|UTR|SIN|IND|NOM//nmod//39 Ewa//PM|NOM//appos//29 Rabinowicz//PM|NOM//flat:name//39 och//KN//cc//44 docent//NN|UTR|SIN|IND|NOM//nmod//43 Anders//PM|NOM//nmod//44 Vredin//PM|NOM//conj//39 .//MAD//punct//29
Till statsrådet och chefen för Finansdepartementet;Civilekonom//NN|UTR|SIN|IND|NOM//obl:agent//19
Till statsrådet och chefen för Finansdepartementet;Christina//PM|NOM//nsubj:pass//3 Nordh//PM|NOM//nsubj:pass//3 Berntsson//PM|NOM//flat:name//1 förordnades//VB|PRT|SFO//ROOT//3 som//KN//case//5 sekr//NN|UTR|SIN|IND|NOM//nmod//6 eterare//NN|UTR|SIN|IND|NOM//xcomp//3 i//PP//case//9 utredningen//NN|UTR|SIN|DEF|NOM//nmod//9 fr//AB|AN//obl//3 o//NN|AN//dep//3 m//PM|NOM//fixed//10 den//DT|UTR|SIN|DEF//det//14 1//RO|NOM//nummod//14 januari//NN|UTR|SIN|IND|NOM//obl//3 1996//RG|NOM//nummod//14 .//MAD//punct//14
Till statsrådet och chefen för Finansdepartementet;Som//KN//case//18 expert//NN|UTR|SIN|IND|NOM//appos//14 f//NN|NEU|SIN|IND|NOM//nummod//18 örordnades//VB|PRT|SFO//amod//21 fr//AB|AN//nmod//18 o//NN|AN//conj//18 m//PM|NOM//conj//18 den//DT|UTR|SIN|DEF//det//26 17//RG|NOM//nummod//26 april//NN|UTR|SIN|IND|NOM//obl//18 1996//RG|NOM//nummod//26 docent//NN|UTR|SIN|IND|NOM//nmod//29 Magnus//PM|NOM//conj//18 Jerneck//PM|NOM//flat:name//29 .//MAD//punct//3
Till statsrådet och chefen för Finansdepartementet;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 antagit//VB|SUP|AKT//ROOT//2 namnet//NN|NEU|SIN|DEF|NOM//obj//2 EMU-utr//NN|UTR|SIN|IND|NOM//amod//5 edningen//NN|UTR|SIN|DEF|NOM//obj//2 .//MAD//punct//2
