Utbildningsdepartementet;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//6 den//DT|UTR|SIN|DEF//det//4 10//RG|NOM//nummod//4 oktober//NN|UTR|SIN|IND|NOM//obl//6 1999//RG|NOM//nummod//4 bemyndigade//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 statsrådet//NN|NEU|SIN|DEF|NOM//nmod//9 Thomas//PM|NOM//obj//6 Östros//PM|NOM//compound:prt//9 att//IE//mark//12 tillkalla//VB|INF|AKT//xcomp//6 en//DT|UTR|SIN|IND//det//14 utredare//NN|UTR|SIN|IND|NOM//obj//12 med//PP//case//16 uppdrag//NN|NEU|SIN|IND|NOM//nmod//14 att//IE//mark//18 lämna//VB|INF|AKT//acl//16 förslag//NN|NEU|SIN|IND|NOM//obj//18 till//PP//case//21 åtgärder//NN|UTR|PLU|IND|NOM//nmod//19 inom//PP//case//23 högskolan//NN|UTR|SIN|DEF|NOM//nmod//21 för//PP//mark//26 att//IE//mark//26 öka//VB|INF|AKT//advcl//18 mångfalden//NN|UTR|SIN|DEF|NOM//obj//26 med//PP//case//29 avseende//NN|NEU|SIN|IND|NOM//obl//26 på//PP//case//34 social//JJ|POS|UTR|SIN|IND|NOM//amod//34 och//KN//cc//33 etnisk//JJ|POS|UTR|SIN|IND|NOM//conj//31 bakgrund//NN|UTR|SIN|IND|NOM//obl//26 bland//PP//case//36 studenter//NN|UTR|PLU|IND|NOM//nmod//34 och//KN//cc//38 lärare//NN|UTR|PLU|IND|NOM//conj//36 för//PP//mark//45 att//SN//mark//45 högskolan//NN|UTR|SIN|DEF|NOM//nsubj//45 bättre//AB|KOM//advmod//45 skall//VB|PRS|AKT//aux//45 kunna//VB|INF|AKT//aux//45 svara//VB|INF|AKT//advcl//26 upp//PL//compound:prt//45 mot//PP//case//48 mångfalden//NN|UTR|SIN|DEF|NOM//obl//45 i//PP//case//50 samhället//NN|NEU|SIN|DEF|NOM//obl//45 .//MAD//punct//6
Utbildningsdepartementet;Direktiven//NN|NEU|PLU|DEF|NOM//nsubj//53 finns//VB|PRS|SFO//parataxis//6 med//PL//compound:prt//53 som//KN//case//56 Bilaga//NN|UTR|SIN|IND|NOM//obl//53 1//RG|NOM//nummod//56 till//PP//case//59 rapporten//NN|UTR|SIN|DEF|NOM//obl//53 .//MAD//punct//53
Utbildningsdepartementet;Med//PP//case//62 stöd//NN|NEU|SIN|IND|NOM//obl//65 av//PP//case//64 bemyndigandet//NN|NEU|SIN|DEF|NOM//nmod//62 förordnades//VB|PRT|SFO//advcl//53 fr.o.m.//AB|AN//case//69 den//DT|UTR|SIN|DEF//det//69 21//RG|NOM//nummod//69 oktober//NN|UTR|SIN|IND|NOM//nmod//72 1999//RG|NOM//nummod//71 rektor//NN|UTR|SIN|IND|NOM//nmod//72 Boel//PM|NOM//conj//53 Flodgren//PM|NOM//flat:name//72 till//PP//case//76 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//76 utredare//NN|UTR|SIN|IND|NOM//obl//53 .//MAD//punct//53
Utbildningsdepartementet;Som//KN//case//1 sekreterare//NN|UTR|SIN|IND|NOM//nsubj:pass//2 förordnades//VB|PRT|SFO//ROOT//2 fr.o.m.//AB|AN//dep//2 den//DT|UTR|SIN|DEF//det//6 21//RG|NOM//nummod//6 oktober//NN|UTR|SIN|IND|NOM//nmod//9 1999//RG|NOM//nummod//8 docent//NN|UTR|SIN|IND|NOM//nmod//9 Anders//PM|NOM//nmod//13 Persson//PM|NOM//flat:name//9 och//KN//cc//12 projektledaren//NN|UTR|SIN|DEF|NOM//nmod//13 Lars//PM|NOM//dep//3 Eriksson//PM|NOM//flat:name//13 som//KN//mark//16 expert//NN|UTR|SIN|IND|NOM//advmod//3 .//MAD//punct//2
Utbildningsdepartementet;Som//KN//mark//1 experter//NN|UTR|PLU|IND|NOM//obl//7 att//IE//mark//3 ingå//VB|INF|AKT//acl//1 i//PP//case//6 en//DT|UTR|SIN|IND//det//6 referensgrupp//NN|UTR|SIN|IND|NOM//obl//3 förordnades//VB|PRT|SFO//ROOT//7 den//DT|UTR|SIN|DEF//det//10 9//RO|NOM//nummod//10 november//NN|UTR|SIN|IND|NOM//nsubj:pass//7 1999//RG|NOM//nummod//13 professor//NN|UTR|SIN|IND|NOM//nmod//13 Björn//PM|NOM//nmod//10 Fryklund//PM|NOM//flat:name//13 ,//MID//punct//13 lektor//NN|UTR|SIN|IND|NOM//nmod//17 Elisabeth//PM|NOM//appos//13 Gerle//PM|NOM//flat//17 ,//MID//punct//13 rektor//NN|UTR|SIN|IND|NOM//nmod//21 Tom//PM|NOM//conj//10 Hagman//PM|NOM//flat:name//21 ,//MID//punct//10 universitetsadjunkt//PC|PRF|UTR|SIN|IND|NOM//appos//10 Mohsen//PM|NOM//conj//10 Hakim//PM|NOM//flat:name//25 ,//MID//punct//25 diversity//UO//amod//29 manager//UO//nmod//30 Aleksandra//PM|NOM//appos//25 Kovacevic//PM|NOM//flat:name//30 ,//MID//punct//30 avdelningsdirektör//NN|UTR|SIN|IND|NOM//nmod//34 Irja//PM|NOM//appos//25 Persson//PM|NOM//flat:name//34 Utterhall//PM|NOM//flat:name//34 ,//MID//punct//34 kammarrättsnotarie//UO//conj//10 (//PAD//punct//38 senare//AB|KOM//advmod//42 politiskt//AB|POS//amod//42 sakkunnig//JJ|POS|UTR|SIN|IND|NOM//appos//38 )//PAD//punct//38 Björn//PM|NOM//conj//10 Andersson//PM|NOM//flat:name//44 ,//MID//punct//48 rektor//NN|UTR|SIN|IND|NOM//nmod//48 Marianne//PM|NOM//conj//44 Persson//PM|NOM//flat:name//48 och//KN//cc//52 studerande//NN|UTR|SIN|IND|NOM//amod//52 Kristian//PM|NOM//nmod//53 Populin//PM|NOM//conj//10 .//MAD//punct//7
Utbildningsdepartementet;Fr.o.m.//AB|AN//mark//60 den//DT|UTR|SIN|DEF//det//58 20//RG|NOM//nummod//58 december//NN|UTR|SIN|IND|NOM//obl//60 1999//RG|NOM//nummod//58 förordnades//VB|PRT|SFO//parataxis//7 studerande//NN|UTR|SIN|IND|NOM//amod//62 Kathrin//PM|NOM//nsubj:pass//60 Österlund//PM|NOM//flat:name//62 .//MAD//punct//7
Utbildningsdepartementet;Populin//PM|NOM//nsubj//66 deltog//VB|PRT|AKT//parataxis//7 t.o.m.//AB|AN//advmod//66 den//DT|UTR|SIN|DEF//det//70 28//RG|NOM//nummod//70 mars//NN|UTR|SIN|IND|NOM//obl//66 2000//RG|NOM//nummod//70 och//KN//cc//78 fr.o.m.//AB|AN//fixed//72 den//DT|UTR|SIN|DEF//det//76 29//RG|NOM//nummod//76 mars//NN|UTR|SIN|IND|NOM//obl//78 2000//RG|NOM//nummod//76 förordnades//VB|PRT|SFO//conj//66 studenterna//NN|UTR|PLU|DEF|NOM//nmod//80 Biljana//PM|NOM//amod//81 Matevska//PM|NOM//nsubj:pass//78 och//KN//cc//83 Shervin//PM|NOM//conj//81 Hedayat//PM|NOM//flat//83 .//MAD//punct//66
Utbildningsdepartementet;Matevska//NN|UTR|SIN|IND|NOM//nsubj//89 har//VB|PRS|AKT//aux//89 även//AB//advmod//89 deltagit//VB|SUP|AKT//conj//66 i//PP//case//92 de//DT|UTR/NEU|PLU|DEF//det//92 möten//NN|NEU|PLU|IND|NOM//obl//89 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//94 haft//VB|SUP|AKT//acl:relcl//92 under//PP//case//96 våren//NN|UTR|SIN|DEF|NOM//obl//94 .//MAD//punct//66
Utbildningsdepartementet;I//PP//case//3 enlighet//NN|UTR|SIN|IND|NOM//fixed//0 med//PP//fixed//0 direktiven//NN|NEU|PLU|DEF|NOM//obl//6 har//VB|PRS|AKT//aux//6 utredaren//NN|UTR|SIN|DEF|NOM//nsubj//6 sammanträffat//VB|SUP|AKT//ROOT//6 med//PP//case//9 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 kommittéer//NN|UTR|PLU|IND|NOM//obl//6 och//KN//cc//11 utredningar//NN|UTR|PLU|IND|NOM//conj//9 som//HP|-|-|-//nsubj//14 är//VB|PRS|AKT//cop//14 verksamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//11 inom//PP//compound:prt//14 eller//KN//cc//17 har//VB|PRS|AKT//conj//14 beröring//NN|UTR|SIN|IND|NOM//obj//17 med//PP//case//20 området//NN|NEU|SIN|DEF|NOM//obl//17 bl.a.//AB|AN//advmod//22 Kommittén//NN|UTR|SIN|DEF|NOM//nmod//20 om//PP//case//25 Högskolans//NN|UTR|SIN|DEF|GEN//nmod:poss//25 styrning//NN|UTR|SIN|IND|NOM//nmod//22 ,//MID//punct//25 mångfaldsprojektet//NN|NEU|SIN|DEF|NOM//obj//17 inom//PP//case//29 Näringsdepartementet//NN|NEU|SIN|DEF|NOM//nmod//27 och//KN//cc//32 Högskoleverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//32 projekt//NN|NEU|SIN|IND|NOM//conj//29 om//PP//case//34 universitet//NN|NEU|PLU|IND|NOM//nmod//32 och//KN//cc//36 högskolors//NN|UTR|PLU|IND|GEN//conj//34 insatser//NN|UTR|PLU|IND|NOM//conj//34 för//PP//case//42 social//JJ|POS|UTR|SIN|IND|NOM//amod//42 och//KN//cc//41 etnisk//JJ|POS|UTR|SIN|IND|NOM//conj//39 mångfald//NN|UTR|SIN|IND|NOM//nmod//37 i//PP//case//44 högskolan//NN|UTR|SIN|DEF|NOM//nmod//42 .//MAD//punct//6
Utbildningsdepartementet;Under//PP//case//2 arbetets//NN|NEU|SIN|DEF|GEN//nmod:poss//2 gång//NN|UTR|SIN|IND|NOM//obl//3 har//VB|PRS|AKT//ROOT//3 byrådirektör//NN|UTR|SIN|IND|NOM//nmod//5 Eivor//PM|NOM//nsubj//9 Terne//PM|NOM//flat//5 varit//VB|SUP|AKT//cop//9 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//9 kommittéadministratör//NN|UTR|SIN|IND|NOM//nsubj//3 .//MAD//punct//3
Utbildningsdepartementet;En//DT|UTR|SIN|IND//det//2 engelsk//JJ|POS|UTR|SIN|IND|NOM//amod//2 översättning//NN|UTR|SIN|IND|NOM//nsubj:pass//6 av//PP//case//4 sammanfattningen//NN|UTR|SIN|DEF|NOM//nmod//2 har//VB|PRS|AKT//aux//6 gjorts//VB|SUP|SFO//ROOT//6 av//PP//case//8 Agneta//PM|NOM//obl:agent//6 Johansson//PM|NOM//flat:name//8 .//MAD//punct//6
