To the Minister and Head of the Ministry of Health and Social Affairs;Stockholm//PM|NOM//ROOT//0 in//PM|NOM//compound:prt//0 October//PM|NOM//obj//0 2000//RG|NOM//nummod//0


2.1 Economic development;Agriculture//UO//ROOT//0 and//UO//cc//2 forestry//UO//conj//0
2.1 Economic development;Construction//PM|NOM//ROOT//0
2.1 Economic development;Trade//PM|NOM//ROOT//0
2.1 Economic development;Transport//PM|NOM//ROOT//0 and//UO//cc//2 communication//UO//conj//0
2.1 Economic development;Financing//NN|UTR|SIN|IND|NOM//ROOT//0 ,//MID//punct//0 insurances//UO//conj//0
2.1 Economic development;Services//PM|NOM//ROOT//0
2.1 Economic development;Source//PM|NOM//ROOT//0 ://MID//punct//0
2.1 Economic development; //_SP////1 SCB//PM|NOM//appos//0 (//PAD//punct//3 Lundborg//PM|NOM//appos//3 2000//RG|NOM//nummod//5 )//PAD//punct//3 .//MAD//punct//0
2.1 Economic development;Source//PM|NOM//ROOT//0 ://MID//punct//0
2.1 Economic development;Labour//PM|NOM//nmod//3 Statistics//PM|NOM//appos//0 ,//MID//punct//3


4.1 Social protection expenditure;Adaptation//NN|UTR|SIN|IND|NOM//ROOT//0 in//PM|NOM//case//2 Finland//PM|NOM//nmod//0
4.1 Social protection expenditure;Adaptation//NN|UTR|SIN|IND|NOM//ROOT//0 in//PM|NOM//case//2 Sweden//PM|NOM//nmod//0
4.1 Social protection expenditure;Sweden//PM|NOM//ROOT//0
4.1 Social protection expenditure;Resources//UO//ROOT//0
4.1 Social protection expenditure;Coverage//NN|NEU|SIN|IND|NOM//ROOT//0
4.1 Social protection expenditure;Sweden//PM|NOM//ROOT//0 ,//MID//punct//0 total//JJ|POS|UTR|SIN|IND|NOM//conj//0
4.1 Social protection expenditure;Finland//PM|NOM//ROOT//0 ,//MID//punct//2 total//JJ|POS|UTR|SIN|IND|NOM//conj//0
4.1 Social protection expenditure;Sweden//PM|NOM//ROOT//0 ,//MID//punct//3 service//UO//amod//3 housing//UO//conj//0
4.1 Social protection expenditure;Finland//PM|NOM//ROOT//0 ,//MID//punct//2 service//UO//conj//0 housing//UO//conj//0
4.1 Social protection expenditure;Source//PM|NOM//ROOT//0 ://MID//punct//0
4.1 Social protection expenditure; //_SP////1 Nososco//PM|NOM//appos//0 1999//RG|NOM//nummod//3 ://MID//punct//3
4.1 Social protection expenditure;109//RG|NOM//nmod//3 .//MAD//punct//0
4.1 Social protection expenditure;Source//PM|NOM//ROOT//0 ://MID//punct//0
4.1 Social protection expenditure; //_SP////1 Stakes//UO//nmod//4 statistics//UO//appos//0 .//MAD//punct//0
4.1 Social protection expenditure;Resources//UO//ROOT//0

4.1 Social protection expenditure / Year;Coverage//NN|NEU|SIN|IND|NOM//ROOT//0
4.1 Social protection expenditure / Year;Finland//PM|NOM//ROOT//0
4.1 Social protection expenditure / Year;Sweden//PM|NOM//ROOT//0

5 Economic welfare Unemployment rate, %;15-19//RG|NOM//nummod//2 20-24//RG|NOM//nummod//2 25-34//RG|NOM//nmod//3 55-59//RG|NOM//nmod//5  //_SP////3 60-64//RG|NOM//ROOT//5

5.2 Income distribution;Source//PM|NOM//ROOT//0 ://MID//punct//0
5.2 Income distribution; //_SP////1 Uusitalo//PM|NOM//appos//0 1999//RG|NOM//nummod//3 .//MAD//punct//0
5.2 Income distribution;Source//PM|NOM//ROOT//0 ://MID//punct//0
5.2 Income distribution; //_SP////1 Jansson//PM|NOM//appos//0 2000//RG|NOM//nummod//3 .//MAD//punct//0
5.2 Income distribution;Source//PM|NOM//ROOT//0 ://MID//punct//0
5.2 Income distribution; //_SP////1 Uusitalo//PM|NOM//appos//0 1999//RG|NOM//nummod//3 .//MAD//punct//0
5.2 Income distribution;All//UO//det//1 households//UO//ROOT//1
5.2 Income distribution;Self-employed//NN|UTR|SIN|IND|NOM//ROOT//0
5.2 Income distribution;Upper//PM|NOM//amod//1 white//UO//nsubj//2 collar//UO//ROOT//2
5.2 Income distribution;Lower//PM|NOM//nmod:poss//1 white//PM|NOM//nsubj//2 collar//UO//ROOT//2
5.2 Income distribution;Workers//PM|NOM//ROOT//0
5.2 Income distribution;Students//UO//ROOT//0
5.2 Income distribution;Pensioners//NN|UTR|PLU|IND|GEN//ROOT//0
5.2 Income distribution;Long-term//UO//amod//1 unemployed//UO//ROOT//1
5.2 Income distribution;Others//PM|GEN//ROOT//0
5.2 Income distribution;Source//PM|NOM//ROOT//0 ://MID//punct//0
5.2 Income distribution; //_SP////1 Uusitalo//PM|NOM//appos//0 1999//RG|NOM//nummod//3 .//MAD//punct//0
5.2 Income distribution;All//UO//det//1 households//UO//ROOT//1
5.2 Income distribution;One-person//UO//discourse//1 households//UO//ROOT//1
5.2 Income distribution;Single//UO//amod//1 parents//UO//ROOT//1
5.2 Income distribution;Childless//UO//nmod:poss//1 couples//UO//ROOT//1
5.2 Income distribution;Couples//UO//nsubj//1 with//UO//ROOT//1 children//UO//obj//1
5.2 Income distribution;Others//PM|GEN//ROOT//0
5.2 Income distribution;Source//PM|NOM//ROOT//0 ://MID//punct//0
5.2 Income distribution;Uusitalo//PM|NOM//appos//0 1999//RG|NOM//nummod//2 .//MAD//punct//2
5.2 Income distribution;<//MID//nummod//7 34//RG|NOM//nummod//7 years//NN|UTR|PLU|IND|NOM//conj//2

5.2 Income distribution / Year;Source//PM|NOM//ROOT//0 ://MID//punct//0
5.2 Income distribution / Year; //_SP////1 Jansson//PM|NOM//appos//0 2000//RG|NOM//nummod//3 .//MAD//punct//0

5.3 Social assistance Index, 1990=100;Unemploy//NN|UTR|SIN|IND|NOM//nmod//1 ment//UO//nsubj//2 rate//PM|NOM//ROOT//2
5.3 Social assistance Index, 1990=100;Unemploym//PM|NOM//amod//2 ent//UO//amod//2 rate//UO//ROOT//2

6 Concluding remarks;…//UO//punct//1 with//UO//ROOT//1 national//UO//amod//3 peculiarities//UO//obj//1

6 Concluding remarks / References;Andersson//PM|NOM//nsubj//39 ,//MID//punct//0 J.//PM|NOM//conj//0 O.//PM|NOM//flat:name//2 ,//MID//punct//2 P.//PM|NOM//conj//0 Kosonen//PM|NOM//flat:name//5 &//KN|AN//cc//5 J.//PM|NOM//flat:name//5 Vartiainen//PM|NOM//flat:name//5 ,//MID//punct//5 1993//RG|NOM//nummod//5 .//MAD//punct//0 ”//PM|NOM//punct//16
