Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//ROOT//3 med//PP//case//5 uppdrag//NN|NEU|SIN|IND|NOM//obl//3 att//IE//mark//7 lämna//VB|INF|AKT//acl//5 förslag//NN|NEU|SIN|IND|NOM//obj//7 till//PP//case//11 nationellt//JJ|POS|NEU|SIN|IND|NOM//advmod//11 genomförande//NN|NEU|SIN|IND|NOM//obl//7 av//PP//case//13 Världshälsoorganisationens//PM|GEN//nmod//11 (//PAD//punct//13 WHO//PM|NOM//appos//13 ://MID//punct//15 s//NN|AN//conj//13 )//PAD//punct//17 ramkonvention//NN|UTR|SIN|IND|NOM//obj//7 om//PP//case//21 tobakskontroll//NN|UTR|SIN|IND|NOM//nmod//19 ,//MID//punct//28 av//PP//case//28 Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//28 och//KN//cc//26 rådets//NN|NEU|SIN|DEF|GEN//conj//24 direktiv//NN|NEU|PLU|IND|NOM//amod//28 2003/33//RG|NOM//conj//21 ///MID//cc//30 EG//NN|AN//conj//21 om//PP//case//32 tillnärmning//NN|UTR|SIN|IND|NOM//obl//7 av//PP//case//35 medlemsstaternas//NN|UTR|PLU|DEF|GEN//nmod:poss//35 lagar//NN|UTR|PLU|IND|NOM//nmod//32 och//KN//cc//38 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 författningar//NN|UTR|PLU|IND|NOM//conj//35 om//PP//case//40 reklam//NN|UTR|SIN|IND|NOM//nmod//38 för//PP//advmod//47 och//KN//cc//43 sponsring//NN|UTR|SIN|IND|NOM//conj//41 till//PP//case//47 förmån//NN|UTR|SIN|IND|NOM//fixed//44 för//PP//fixed//44 tobaksvaror//NN|UTR|PLU|IND|NOM//nmod//40 ,//MID//punct//3 (//PAD//punct//51 EUT//PM|NOM//nmod//51 L//NN|AN//appos//3 152//RG|NOM//flat:name//51 ,//MID//punct//54 20.6.2003//RG|NOM//conj//51 ,//MID//punct//51 s.//NN|AN//nmod//57 16//RG|NOM//nmod//51 ,//MID//punct//51 Celex//PM|NOM//conj//51 nr//NN|AN//nmod//61 32003L0033//RG|NOM//conj//51 )//PAD//punct//51 och//KN//cc//67 av//PP//case//66 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//66 rekommendation//NN|UTR|SIN|IND|NOM//nmod//67 2003/54//RG|NOM//conj//51 ///MID//cc//69 EG//NN|AN//nmod//67 om//PP//case//71 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//51 av//PP//case//73 rökning//NN|UTR|SIN|IND|NOM//nmod//71 och//KN//cc//76 om//PP//case//76 initiativ//NN|NEU|SIN|IND|NOM//conj//71 för//PP//case//80 en//DT|UTR|SIN|IND//det//80 effektivare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 tobakskontroll//NN|UTR|SIN|IND|NOM//nmod//76 (//PAD//punct//51 EGT//PM|NOM//nmod//83 L//PM|NOM//appos//51 22//RG|NOM//nummod//83 ,//MID//punct//86 25.1.2003//RG|NOM//conj//51 ,//MID//punct//51 s.//NN|AN//nmod//89 31//RG|NOM//nmod//51 ,//MID//punct//51 Celex//PM|NOM//conj//51 nr//NN|AN//nmod//93 32003H0054//RG|NOM//conj//51 )//PAD//punct//51 .//MAD//punct//3
Sammanfattning av uppdraget;Under//PP//case//52 1990-talet//NN|NEU|SIN|DEF|NOM//obl//53 etablerades//VB|PRT|SFO//conj//42 en//DT|UTR|SIN|IND//det//56 allsidig//JJ|POS|UTR|SIN|IND|NOM//amod//56 tobakspolitik//NN|UTR|SIN|IND|NOM//nsubj:pass//53 bl.a.//AB|AN//advmod//53 genom//PP//case//61 införandet//NN|NEU|SIN|DEF|NOM//nmod//61 år//NN|NEU|SIN|IND|NOM//nmod//61 1993//RG|NOM//obl//53 av//PP//case//63 tobakslagen//NN|UTR|SIN|DEF|NOM//obl:agent//53 (//PAD//punct//63 1993:581//RG|NOM//appos//63 )//PAD//punct//53 .//MAD//punct//29
Sammanfattning av uppdraget;Lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//71 har//VB|PRS|AKT//aux//71 därefter//AB//advmod//71 skärpts//VB|SUP|SFO//parataxis//29 vid//PP//case//74 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//74 tillfällen//NN|NEU|PLU|IND|NOM//obl//71 .//MAD//punct//71
Sammanfattning av uppdraget;I//PP//case//1 den//DT|UTR|SIN|DEF//obl//6 av//PP//case//3 riksdagen//NN|UTR|SIN|DEF|NOM//nmod//1 antagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//5 propositionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//6 Mål//NN|NEU|SIN|IND|NOM//advcl//74 för//PP//case//8 folkhälsan//NN|UTR|SIN|DEF|NOM//obl//6 (//PAD//punct//8 prop.2002/03:35//PM|SMS//appos//8 ,//MID//punct//12 bet//VB|PRT|AKT//conj//8 .//MAD//punct//6
Sammanfattning av uppdraget;2002/03//RG|NOM//discourse//20 ://MID//punct//14
Sammanfattning av uppdraget;SoU7//NN|UTR|SIN|IND|NOM//advmod//20 ,//MID//punct//16 rskr//NN|NEU|SIN|IND|NOM//conj//16 .//MID//punct//16
Sammanfattning av uppdraget;2002/03:145//RG|NOM//appos//6 )//PAD//punct//20 pekar//VB|PRS|AKT//parataxis//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//22 på//PP//case//25 vikten//NN|UTR|SIN|DEF|NOM//obl//22 av//PP//mark//28 att//IE//mark//28 arbeta//VB|INF|AKT//acl//25 mot//PP//case//30 ojämlikhet//NN|UTR|SIN|IND|NOM//obl//28 i//PP//case//32 hälsa//NN|UTR|SIN|IND|NOM//obl//28 som//HP|-|-|-//nsubj//34 bottnar//VB|PRS|AKT//acl:relcl//32 i//PP//case//38 till//PP//advmod//38 exempel//NN|NEU|SIN|IND|NOM//fixed//36 kön//NN|NEU|SIN|IND|NOM//obl//34 och//KN//cc//40 klasstillhörighet//NN|UTR|SIN|IND|NOM//conj//38 .//MAD//punct//6
Sammanfattning av uppdraget;I//PP//case//43 propositionen//NN|UTR|SIN|DEF|NOM//obl//44 fastslogs//VB|PRT|SFO//parataxis//6 ett//DT|NEU|SIN|IND//det//47 nationellt//JJ|POS|NEU|SIN|IND|NOM//amod//47 mål//NN|NEU|SIN|IND|NOM//nsubj:pass//44 för//PP//case//49 folkhälsan//NN|UTR|SIN|DEF|NOM//nmod//47 med//PP//case//52 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//52 lydelse//NN|UTR|SIN|IND|NOM//nmod//49 ://MID//punct//44
Sammanfattning av uppdraget;Målet//NN|NEU|SIN|DEF|NOM//parataxis//44 för//PP//case//56 folkhälsoarbetet//NN|NEU|SIN|DEF|NOM//nmod//54 är//VB|PRS|AKT//cop//54 att//IE//mark//59 skapa//VB|INF|AKT//csubj//54 samhälleliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 förutsättningar//NN|UTR|PLU|IND|NOM//obj//59 för//PP//case//65 en//DT|UTR|SIN|IND//det//65 god//JJ|POS|UTR|SIN|IND|NOM//amod//65 hälsa//NN|UTR|SIN|IND|NOM//nmod//61 på//PP//case//68 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 villkor//NN|NEU|PLU|IND|NOM//nmod//65 för//PP//case//71 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//71 befolkningen//NN|UTR|SIN|DEF|NOM//nmod//68 .//MAD//punct//6
Sammanfattning av uppdraget;Vidare//AB|KOM//punct//6 identifierar//VB|PRS|AKT//ROOT//74 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//74 elva//RG|NOM//nummod//77 målområden//NN|NEU|PLU|IND|NOM//obj//74 för//PP//case//81 det//DT|NEU|SIN|DEF//det//81 samlade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//81 folkhälsoarbetet//NN|NEU|SIN|DEF|NOM//nmod//77 .//MAD//punct//74
Sammanfattning av uppdraget;Ett//PN|NEU|SIN|IND|SUB/OBJ//nsubj//87 av//PP//case//86 dessa//DT|UTR/NEU|PLU|DEF//det//86 målområden//NN|NEU|PLU|IND|NOM//nmod//83 rör//VB|PRS|AKT//parataxis//74 tobaksbruk//NN|NEU|SIN|IND|NOM//obj//87 specifikt//JJ|POS|NEU|SIN|IND|NOM//advmod//87 ,//MID//punct//87 nämligen//AB//advmod//93 målområde//NN|NEU|SIN|IND|NOM//nmod//93 11//RG|NOM//appos//87 ,//MID//punct//93 Minskat//PC|PRF|NEU|SIN|IND|NOM//amod//96 bruk//NN|NEU|SIN|IND|NOM//obj//87 av//PP//case//98 tobak//NN|UTR|SIN|IND|NOM//nmod//96 och//KN//cc//100 alkohol//NN|UTR|SIN|IND|NOM//conj//98 ,//MID//punct//103 ett//DT|NEU|SIN|IND//det//103 samhälle//NN|NEU|SIN|IND|NOM//conj//98 fritt//JJ|POS|NEU|SIN|IND|NOM//advmod//106 från//PP//case//106 narkotika//NN|UTR|SIN|IND|NOM//nmod//103 och//KN//cc//108 dopning//NN|UTR|SIN|IND|NOM//conj//106 samt//KN//cc//111 minskade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//111 skadeverkningar//NN|UTR|PLU|IND|NOM//conj//106 av//PP//case//114 överdrivet//PC|PRF|NEU|SIN|IND|NOM//amod//114 spelande//NN|NEU|SIN|IND|NOM//nmod//111 .//MAD//punct//111
Sammanfattning av uppdraget;Följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//117 etappmål//NN|NEU|PLU|IND|NOM//nsubj:pass//118 angavs//VB|PRT|SFO//advcl//87 under//PP//case//121 angivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//121 målområde//NN|NEU|PLU|IND|NOM//obl//118 för//PP//case//124 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//124 insatser//NN|UTR|PLU|IND|NOM//nmod//121 inom//PP//case//126 tobaksområdet//NN|NEU|SIN|DEF|NOM//nmod//124 ://MAD//punct//87
Sammanfattning av uppdraget;•//NN|UTR|SIN|IND|NOM//case//3 en//DT|UTR|SIN|IND//det//3 tobaksfri//JJ|POS|UTR|SIN|IND|NOM//amod//3 livsstart//NN|UTR|SIN|IND|NOM//ROOT//3 från//PP//case//6 år//NN|NEU|SIN|IND|NOM//nmod//6 2014//RG|NOM//nmod//3 ,//MID//punct//3
Sammanfattning av uppdraget;•//NN|UTR|SIN|IND|NOM//case//2 en//DT|UTR|SIN|IND//det//2 halvering//NN|UTR|SIN|IND|NOM//ROOT//2 till//PP//case//5 år//NN|NEU|SIN|IND|NOM//nmod//5 2014//RG|NOM//nmod//2 av//PP//case//8 antalet//NN|NEU|SIN|DEF|NOM//nmod//8 ungdomar//NN|UTR|PLU|IND|NOM//nmod//2 under//PP//advmod//10 18//RG|NOM//nummod//11 år//NN|NEU|PLU|IND|NOM//nmod//8 som//HP|-|-|-//nsubj//13 börjar//VB|PRS|AKT//acl:relcl//11 röka//VB|INF|AKT//xcomp//13 eller//KN//cc//16 snusa//VB|INF|AKT//conj//14 ,//MID//punct//2
Sammanfattning av uppdraget;•//NN|UTR|SIN|IND|NOM//case//2 en//DT|UTR|SIN|IND//det//2 halvering//NN|UTR|SIN|IND|NOM//ROOT//2 till//PP//case//5 år//NN|NEU|SIN|IND|NOM//nmod//5 2014//RG|NOM//nmod//2 av//PP//case//7 andelen//NN|UTR|SIN|DEF|NOM//nmod//2 rökare//NN|UTR|PLU|IND|NOM//amod//2 bland//PP//case//11 de//DT|UTR/NEU|PLU|DEF//det//11 grupper//NN|UTR|PLU|IND|NOM//obl//8 som//HP|-|-|-//nsubj//13 röker//VB|PRS|AKT//acl:relcl//11 mest//AB|SUV//advmod//13 ,//MID//punct//2 och//KN//punct//2
Sammanfattning av uppdraget;•//NN|UTR|SIN|IND|NOM//mark//5 att//SN//mark//5 ingen//PN|UTR|SIN|IND|SUB/OBJ//nsubj:pass//5 ofrivilligt//AB|POS//advmod//5 skall//VB|PRS|AKT//aux//5 utsättas//VB|INF|SFO//ROOT//5 för//PP//case//7 rök//NN|UTR|SIN|IND|NOM//obl//5 i//PP//case//10 sin//PS|UTR|SIN|DEF//nmod:poss//10 omgivning//NN|UTR|SIN|IND|NOM//nmod//7 .//MAD//punct//5
Sammanfattning av uppdraget;Internationellt//JJ|POS|NEU|SIN|IND|NOM//amod//1 samarbete//NN|NEU|SIN|IND|NOM//ROOT//1
Sammanfattning av uppdraget;Inom//PP//case//1 WHO//PM|NOM//obl//2 har//VB|PRS|AKT//ROOT//2 en//DT|UTR|SIN|IND//det//5 global//JJ|POS|UTR|SIN|IND|NOM//amod//5 ramkonvention//NN|UTR|SIN|IND|NOM//obj//2 för//PP//case//7 tobakskontroll//NN|UTR|SIN|IND|NOM//nmod//5 utarbetats//VB|SUP|SFO//xcomp//2 ,//MID//punct//2 vilken//HP|UTR|SIN|IND//nsubj:pass//11 antagits//VB|SUP|SFO//advcl//2 av//PP//case//13 Världshälsoförsamlingen//PM|NOM//obl:agent//11 den//DT|UTR|SIN|DEF//det//16 28//RG|NOM//nummod//16 maj//NN|UTR|SIN|IND|NOM//obl//11 2003//RG|NOM//nummod//16 .//MAD//punct//2
Sammanfattning av uppdraget;Ramkonventionen//NN|UTR|SIN|DEF|NOM//obj//2 ,//MID//punct//19 som//HP|-|-|-//nsubj:pass//22 undertecknades//VB|PRT|SFO//acl:relcl//19 av//PP//case//24 Sverige//PM|NOM//obl:agent//22 samt//KN//punct//2
