Bakgrund till och avgränsningsproblem med nuvarande reducerade mervärdesskattesatser;Bilaga//NN|UTR|SIN|IND|NOM//ROOT//0 2//RG|NOM//nummod//0

Kartläggning av reducerade skattesatser;Som//HA//mark//1 angetts//VB|SUP|SFO//advcl//8 redan//AB//advmod//1 i//PP//case//5 kapitel//NN|NEU|SIN|IND|NOM//nmod//5 1//RG|NOM//obl//1 skall//VB|PRS|AKT//aux//8 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//8 kartlägga//VB|INF|AKT//ROOT//8 och//KN//cc//10 försöka//VB|INF|AKT//conj//8 lösa//VB|INF|AKT//xcomp//10 de//DT|UTR/NEU|PLU|DEF//det//13 gränsdragningsproblem//NN|NEU|PLU|IND|NOM//obj//11 som//HP|-|-|-//nsubj//15 uppstått//VB|SUP|AKT//acl:relcl//13 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//15 på//PP//case//20 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 differentierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//20 mervärdesskattestruktur//NN|UTR|SIN|IND|NOM//obl//15 .//MAD//punct//8
Kartläggning av reducerade skattesatser;I//PP//case//24 denna//DT|UTR|SIN|DEF//det//24 bilaga//NN|UTR|SIN|IND|NOM//obl//25 redovisas//VB|PRS|SFO//conj//8 de//DT|UTR/NEU|PLU|DEF//det//27 nedsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//25 som//HP|-|-|-//nsubj:pass//29 tillämpas//VB|PRS|SFO//acl:relcl//27 för//PP//case//31 närvarande//NN|NEU|SIN|IND|NOM//obl//29 i//PP//case//33 ML//PM|NOM//obl//29 .//MAD//punct//8
Kartläggning av reducerade skattesatser;De//DT|UTR/NEU|PLU|DEF//det//37 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 områdena//NN|NEU|PLU|DEF|NOM//nsubj:pass//38 tas//VB|PRS|SFO//conj//8 upp//PL//compound:prt//38 i//PP//case//42 den//DT|UTR|SIN|DEF//det//42 ordning//NN|UTR|SIN|IND|NOM//obl//38 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//45 är//VB|PRS|AKT//cop//45 reglerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//42 i//PP//case//48 7//RG|NOM//nummod//48 kap.//NN|AN//nmod//51 1//RG|NOM//nummod//50 §//NN|AN//nmod//51 ML//PM|NOM//obl//45 .//MAD//punct//8
Kartläggning av reducerade skattesatser;Under//PP//case//2 varje//DT|UTR/NEU|SIN|IND//det//2 område//NN|NEU|SIN|IND|NOM//obl//3 redogörs//VB|PRS|SFO//ROOT//3 först//AB//advmod//3 för//PP//case//6 skälen//NN|NEU|PLU|DEF|NOM//obl//3 bakom//PP//case//8 lagstiftningen//NN|UTR|SIN|DEF|NOM//obl//3 .//MAD//punct//3
Kartläggning av reducerade skattesatser;Avsikten//NN|UTR|SIN|DEF|NOM//nsubj//19 med//PP//case//12 redogörelsen//NN|UTR|SIN|DEF|NOM//nmod//10 är//VB|PRS|AKT//cop//10 att//SN//mark//16 man//PN|UTR|SIN|IND|SUB//nsubj//16 samlat//VB|SUP|AKT//advcl//19 skall//VB|PRS|AKT//aux//19 kunna//VB|INF|AKT//aux//19 se//VB|INF|AKT//parataxis//3 vilka//HD|UTR/NEU|PLU|IND//det//21 överväganden//NN|NEU|PLU|IND|NOM//obj//19 som//HP|-|-|-//nsubj//23 legat//VB|SUP|AKT//acl:relcl//21 bakom//PL//case//27 de//DT|UTR/NEU|PLU|DEF//det//27 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 nedsättningarna//NN|UTR|PLU|DEF|NOM//obl//23 .//MAD//punct//3
Kartläggning av reducerade skattesatser;Denna//DT|UTR|SIN|DEF//det//30 redogörelse//NN|UTR|SIN|IND|NOM//nsubj:pass//34 kommer//VB|PRS|AKT//aux//34 också//AB//advmod//34 att//IE//mark//34 användas//VB|INF|SFO//parataxis//3 för//PP//mark//42 att//IE//mark//42 på//PP//case//39 annan//JJ|POS|UTR|SIN|IND|NOM//amod//39 plats//NN|UTR|SIN|IND|NOM//obl//42 i//PP//case//41 betänkandet//NN|NEU|SIN|DEF|NOM//nmod//39 jämföra//VB|INF|AKT//advcl//34 åberopade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//42 skäl//NN|NEU|PLU|IND|NOM//obj//43 och//KN//cc//46 effekterna//NN|UTR|PLU|DEF|NOM//conj//44 av//PP//case//48 lagstiftningen//NN|UTR|SIN|DEF|NOM//nmod//46 .//MAD//punct//3
Kartläggning av reducerade skattesatser;Därefter//AB//advmod//1 redogörs//VB|PRS|SFO//ROOT//1 för//PP//case//4 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 uttalanden//NN|NEU|PLU|IND|NOM//obl//1 i//PP//mark//10 samband//NN|NEU|SIN|IND|NOM//fixed//5 med//PP//fixed//5 att//SN//mark//10 nedsättningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//10 infördes//VB|PRT|SFO//advcl//1 .//MAD//punct//1
Kartläggning av reducerade skattesatser;Denna//DT|UTR|SIN|DEF//det//13 redogörelse//NN|UTR|SIN|IND|NOM//nsubj//14 avser//VB|PRS|AKT//parataxis//1 att//IE//mark//16 ge//VB|INF|AKT//xcomp//14 en//DT|UTR|SIN|IND//det//18 bild//NN|UTR|SIN|IND|NOM//obj//16 av//PP//case//21 vilka//HD|UTR/NEU|PLU|IND//det//21 problem//NN|NEU|PLU|IND|NOM//obl//16 som//HP|-|-|-//obj//24 lagstiftaren//NN|UTR|SIN|DEF|NOM//nsubj//24 förutsåg//VB|PRT|AKT//acl:relcl//21 skulle//VB|PRT|AKT//aux//27 kunna//VB|INF|AKT//aux//27 uppkomma//VB|INF|AKT//xcomp//24 .//MAD//punct//1
