– återfallsförebyggande insatser för män som utsätter närstående för våld;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//5 återfallsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 insatser//NN|UTR|PLU|IND|NOM//nmod//2 för//PP//case//7 män//NN|UTR|PLU|IND|NOM//nmod//5 som//HP|-|-|-//nsubj//9 utsätter//VB|PRS|AKT//acl:relcl//7 närstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//9 för//PP//case//12 våld//NN|NEU|SIN|IND|NOM//obl//9
– återfallsförebyggande insatser för män som utsätter närstående för våld;Stockholm//PM|NOM//ROOT//0 2018//RG|NOM//nummod//0
– återfallsförebyggande insatser för män som utsätter närstående för våld;Man//PN|UTR|SIN|IND|SUB//nsubj//4 måste//VB|PRS|AKT//aux//4 ju//AB//advmod//4 liksom//PP//advmod//4 hitta//VB|INF|AKT//ROOT//4 kärnproblematiken//NN|UTR|SIN|DEF|NOM//obj//4 i//PP//case//7 våld//NN|NEU|SIN|IND|NOM//obl//4 i//PP//case//10 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 relation//NN|UTR|SIN|IND|NOM//obl//4 och//KN//cc//15 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//15 är//VB|PRS|AKT//cop//15 ju//AB//advmod//15 den//PN|UTR|SIN|DEF|SUB/OBJ//conj//4 som//HP|-|-|-//nsubj//17 utför//VB|PRS|AKT//acl:relcl//15 och//KN//cc//20 som//HP|-|-|-//nsubj//20 ligger//VB|PRS|AKT//conj//17 i//PP//case//22 bakgrunden//NN|UTR|SIN|DEF|NOM//obl//20 …//MAD//punct//4

Anonym deltagare i behandling för våldsproblematik vid en mansmottagning Till statsrådet Lena Hallengren;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 9//RO|NOM//nummod//4 mars//NN|UTR|SIN|IND|NOM//obl//1 2017//RG|NOM//nummod//4 att//IE//mark//7 tillsätta//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppdrag//NN|NEU|SIN|IND|NOM//obl//7 att//IE//mark//14 se//VB|INF|AKT//acl//12 över//PL//case//16 arbetet//NN|NEU|SIN|DEF|NOM//obl//14 med//PP//case//19 återfallsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 insatser//NN|UTR|PLU|IND|NOM//obl//14 för//PP//case//21 män//NN|UTR|PLU|IND|NOM//nmod//19 som//HP|-|-|-//nsubj//23 utsätter//VB|PRS|AKT//acl:relcl//21 närstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//23 för//PP//case//26 våld//NN|NEU|SIN|IND|NOM//obl//23 (//PAD//punct//26 dir//NN|AN//appos//26 .//MAD//punct//4
Anonym deltagare i behandling för våldsproblematik vid en mansmottagning Till statsrådet Lena Hallengren;2017:26//RG|NOM//obl//1 ,//MID//punct//32 se//VB|IMP|AKT//parataxis//1 bilaga//NN|UTR|SIN|IND|NOM//obj//32 1//RG|NOM//nummod//32 )//PAD//punct//32 .//MAD//punct//40
Anonym deltagare i behandling för våldsproblematik vid en mansmottagning Till statsrådet Lena Hallengren;Till//PP//case//39 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//39 utredare//NN|UTR|SIN|IND|NOM//obl//40 förordnades//VB|PRT|SFO//conj//1 Kriminalvårdens//NN|UTR|SIN|DEF|GEN//nmod:poss//42 generaldirektör//NN|UTR|SIN|IND|NOM//nmod//43 Nils//PM|NOM//nsubj:pass//40 Öberg//PM|NOM//flat:name//43 .//MAD//punct//1
Anonym deltagare i behandling för våldsproblematik vid en mansmottagning Till statsrådet Lena Hallengren;Som//KN//case//1 sakkunniga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//4 i//PP//case//3 utredningen//NN|UTR|SIN|DEF|NOM//nmod//1 förordnades//VB|PRT|SFO//ROOT//4 fr.o.m.//AB|AN//case//13 den//DT|UTR|SIN|DEF//det//8 24//RG|NOM//nummod//8 maj//NN|UTR|SIN|IND|NOM//nmod//10 2017//RG|NOM//nummod//10 departementssekreterarna//NN|UTR|PLU|DEF|NOM//nmod//11 Johannes//PM|NOM//nmod:poss//13 Evers//PM|NOM//flat:name//11 Gester//PM|NOM//obl//4 ,//MID//punct//13 Karin//PM|NOM//discourse//25 Nilsson//PM|NOM//flat:name//15 Kelly//PM|NOM//flat:name//15 och//KN//cc//19 kanslirådet//NN|NEU|SIN|DEF|NOM//nmod//20 Christian//PM|NOM//nmod//15 Olsson//PM|NOM//flat:name//20 .//MAD//punct//15
Anonym deltagare i behandling för våldsproblematik vid en mansmottagning Till statsrådet Lena Hallengren;Christian//PM|NOM//obl//25 Olsson//PM|NOM//flat:name//23 entledigades//VB|PRT|SFO//conj//4 den//DT|UTR|SIN|DEF//det//28 2//RO|NOM//nummod//28 februari//NN|UTR|SIN|IND|NOM//obl//25 2018//RG|NOM//nummod//28 och//KN//cc//34 departementssekreteraren//NN|UTR|SIN|DEF|NOM//nmod//32 Helena//PM|NOM//nsubj:pass//34 Lundberg//PM|NOM//flat:name//32 förordnades//VB|PRT|SFO//conj//25 som//KN//case//37 ny//JJ|POS|UTR|SIN|IND|NOM//amod//37 sakkunnig//JJ|POS|UTR|SIN|IND|NOM//obl//34 fr.o.m.//AB|AN//case//41 den//DT|UTR|SIN|DEF//det//41 2//RO|NOM//nummod//41 februari//NN|UTR|SIN|IND|NOM//obl//34 2018//RG|NOM//nummod//41 .//MAD//punct//4
Anonym deltagare i behandling för våldsproblematik vid en mansmottagning Till statsrådet Lena Hallengren;Som//KN//mark//1 experter//NN|UTR|PLU|IND|NOM//obl//5 att//IE//mark//3 biträda//VB|INF|AKT//acl//1 utredningen//NN|UTR|SIN|DEF|NOM//obj//3 förordnades//VB|PRT|SFO//ROOT//5 fr.o.m.//AB|AN//mark//16 den//DT|UTR|SIN|DEF//det//9 24//RG|NOM//nummod//9 maj//NN|UTR|SIN|IND|NOM//nmod//12 2017//RG|NOM//nummod//9 utvecklingsledaren//NN|UTR|SIN|DEF|NOM//nmod//12 Christina//PM|NOM//dep//6 Ericson//PM|NOM//flat:name//12 (//PAD//punct//6 Länsstyrelsen//NN|UTR|SIN|DEF|NOM//compound//16 Stockholm//PM|NOM//obl//5 )//PAD//punct//16 ,//MID//punct//20 medicinsk//JJ|POS|UTR|SIN|IND|NOM//amod//20 sakkunnige//JJ|POS|MAS|SIN|DEF|NOM//nmod//21 Ylva//PM|NOM//dep//5 Ginsberg//PM|NOM//flat:name//21 (//PAD//punct//21 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//appos//21 )//PAD//punct//21 ,//MID//punct//28 professorn//NN|UTR|SIN|DEF|NOM//nmod//28 Margareta//PM|NOM//appos//5 Hydén//PM|NOM//flat:name//28 (//PAD//punct//28 Linköpings//PM|GEN//nmod//32 Universitet//NN|NEU|SIN|IND|NOM//appos//28 )//PAD//punct//28 ,//MID//punct//37 forskaren//NN|UTR|SIN|DEF|NOM//nmod//36 Per-Arne//PM|NOM//nmod//37 Håkansson//PM|NOM//appos//5 (//PAD//punct//37 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//appos//37 )//PAD//punct//37 ,//MID//punct//43 rättspsykiatern//NN|UTR|SIN|DEF|NOM//nmod//43 Marianne//PM|NOM//dep//5 Kristiansson//PM|NOM//flat:name//43 (//PAD//punct//46 Rättsmedicinalverket//NN|NEU|SIN|DEF|NOM//appos//43 )//PAD//punct//46 ,//MID//punct//50 verksamhetsexperten//NN|UTR|SIN|DEF|NOM//nmod//50 Fredrik//PM|NOM//appos//43 Olausson//PM|NOM//flat:name//50 (//PAD//punct//50 Kriminalvården//NN|UTR|SIN|DEF|NOM//appos//50 )//PAD//punct//50 ,//MID//punct//65 forskaren//NN|UTR|SIN|DEF|NOM//nmod//57 Björn//PM|NOM//dislocated//65 Tingberg//PM|NOM//flat:name//57 (//PAD//punct//60 Barnafrid//PM|NOM//appos//57 )//PAD//punct//60 ,//MID//punct//65 den//DT|UTR|SIN|DEF//det//65 särskilt//AB//advmod//65 sakkunnige//JJ|POS|MAS|SIN|DEF|NOM//conj//43 i//PP//case//68 mäns//NN|UTR|PLU|IND|GEN//nmod:poss//68 våld//NN|NEU|SIN|IND|NOM//nmod//65 mot//PP//case//71 kvinnor//NN|UTR|PLU|IND|NOM//nmod//71 Åsa//PM|NOM//nmod//68 Witkowski//PM|NOM//flat//71 (//PAD//punct//71 Nationellt//JJ|POS|NEU|SIN|IND|NOM//amod//75 centrum//NN|NEU|SIN|IND|NOM//appos//71 för//PP//case//77 kvinnofrid//NN|UTR|SIN|IND|NOM//nmod//75 )//PAD//punct//71 ,//MID//punct//82 den//DT|UTR|SIN|DEF//det//82 särskilt//AB//advmod//82 sakkunnige//JJ|POS|MAS|SIN|DEF|NOM//conj//43 i//PP//case//85 mäns//NN|UTR|PLU|IND|GEN//nmod:poss//85 våld//NN|NEU|SIN|IND|NOM//nmod//82 mot//PP//case//88 kvinnor//NN|UTR|PLU|IND|NOM//nmod//88 Jenny//PM|NOM//nmod//85 Norén//PM|NOM//flat//88 (//PAD//punct//92 Sveriges//PM|GEN//nmod:poss//92 Kommuner//NN|UTR|PLU|IND|NOM//appos//88 och//KN//cc//94 Landsting//NN|UTR|SIN|IND|NOM//conj//92 )//PAD//punct//88 ,//MID//punct//43 generalsekreteraren//NN|UTR|SIN|DEF|NOM//nmod//98 Olga//PM|NOM//appos//43 Persson//PM|NOM//flat:name//98 (//PAD//punct//101 Unizon//PM|NOM//appos//98 )//PAD//punct//101 samt//KN//cc//105 psykologen//NN|UTR|SIN|DEF|NOM//nsubj//105 Vidar//PM|NOM//conj//5 Vetterfalk//PM|NOM//nsubj//105 (//PAD//punct//106 MÄN//PM|NOM//appos//106 )//PAD//punct//105 .//MAD//punct//5
