Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//ROOT//3 för//PP//mark//6 att//IE//mark//6 analysera//VB|INF|AKT//advcl//3 frågor//NN|UTR|PLU|IND|NOM//obj//6 som//HP|-|-|-//nsubj//9 uppkommer//VB|PRS|AKT//acl:relcl//7 med//PP//case//11 anledning//NN|UTR|SIN|IND|NOM//obl//9 av//PP//case//14 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//14 beslut//NN|NEU|SIN|IND|NOM//nmod//11 om//PP//case//18 en//DT|UTR|SIN|IND//det//18 ny//JJ|POS|UTR|SIN|IND|NOM//amod//18 tillämpningsförordning//NN|UTR|SIN|IND|NOM//obl//9 för//PP//case//20 genomförandet//NN|NEU|SIN|DEF|NOM//nmod//18 av//PP//case//22 konkurrensreglerna//NN|UTR|PLU|DEF|NOM//nmod//20 i//PP//case//25 artiklarna//NN|UTR|PLU|DEF|NOM//nmod//25 81//RG|NOM//nmod//22 och//KN//cc//27 82//RG|NOM//conj//22 i//PP//case//29 EG-fördraget//NN|NEU|SIN|DEF|NOM//nmod//22 ,//MID//punct//33 det//DT|NEU|SIN|DEF//det//33 s.k.//AB|AN//amod//33 moderniseringsarbetet//NN|NEU|SIN|DEF|NOM//parataxis//3 .//MAD//punct//3
Sammanfattning av uppdraget;Utredaren//NN|UTR|SIN|DEF|NOM//nsubj//22 får//VB|PRS|AKT//aux//22 dessutom//AB//advmod//22 lämna//VB|INF|AKT//conj//3 förslag//NN|NEU|SIN|IND|NOM//obj//22 till//PP//case//25 ändringar//NN|UTR|PLU|IND|NOM//nmod//23 även//AB//advmod//29 i//PP//case//29 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 avseenden//NN|NEU|PLU|IND|NOM//obl//22 om//SN//mark//32 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//32 visar//VB|PRS|AKT//advcl//22 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//32 att//SN//mark//36 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 finns//VB|PRS|SFO//ccomp//32 skillnader//NN|UTR|PLU|IND|NOM//nsubj//36 mellan//PP//case//39 EG-rätten//NN|UTR|SIN|DEF|NOM//nmod//37 och//KN//cc//43 den//DT|UTR|SIN|DEF//det//43 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 rätten//NN|UTR|SIN|DEF|NOM//conj//39 .//MAD//punct//3

EG-rätten och den nya tillämpningsförordningen;EG-fördragets//NN|NEU|SIN|DEF|GEN//nmod:poss//1 konkurrensregler//NN|UTR|PLU|IND|NOM//ROOT//1 för//PP//case//3 företag//NN|NEU|PLU|IND|NOM//nmod//1
EG-rätten och den nya tillämpningsförordningen;Genom//PP//case//1 EG-fördraget//NN|NEU|SIN|DEF|NOM//obl//5 har//VB|PRS|AKT//aux//5 ett//DT|NEU|SIN|IND//det//4 system//NN|NEU|SIN|IND|NOM//nsubj:pass//5 skapats//VB|SUP|SFO//ROOT//5 som//HP|-|-|-//nsubj//7 syftar//VB|PRS|AKT//advcl//5 till//PP//mark//10 att//IE//mark//10 förhindra//VB|INF|AKT//advcl//7 att//SN//mark//17 konkurrensen//NN|UTR|SIN|DEF|NOM//nsubj:pass//17 inom//PP//case//16 den//DT|UTR|SIN|DEF//det//16 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//16 marknaden//NN|UTR|SIN|DEF|NOM//nmod//12 hindras//VB|PRS|SFO//ccomp//10 ,//MID//punct//19 begränsas//VB|INF|SFO//conj//17 eller//KN//cc//21 snedvrids//NN|UTR|SIN|IND|GEN//conj//17 .//MAD//punct//5
EG-rätten och den nya tillämpningsförordningen;De//DT|UTR/NEU|PLU|DEF//det//25 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 konkurrensreglerna//NN|UTR|PLU|DEF|NOM//nsubj//28 för//PP//case//27 företag//NN|NEU|PLU|IND|NOM//nmod//25 finns//VB|PRS|SFO//parataxis//5 i//PP//case//31 artiklarna//NN|UTR|PLU|DEF|NOM//nmod//31 81//RG|NOM//obl//28 och//KN//cc//31 82//RG|NOM//nummod//31 ,//MID//punct//28 som//HP|-|-|-//nsubj//36 har//VB|PRS|AKT//conj//5 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//38 tillämplighet//NN|UTR|SIN|IND|NOM//obj//36 och//KN//cc//41 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//41 effekt//NN|UTR|SIN|IND|NOM//conj//38 i//PP//case//43 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nmod//41 .//MAD//punct//5
EG-rätten och den nya tillämpningsförordningen;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//46 skapar//VB|PRS|AKT//parataxis//5 därmed//AB//advmod//46 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//49 rättigheter//NN|UTR|PLU|IND|NOM//obj//46 och//KN//cc//51 skyldigheter//NN|UTR|PLU|IND|NOM//conj//49 för//PP//case//54 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 rättssubjekt//NN|NEU|PLU|IND|NOM//nmod//51 som//HP|-|-|-//nsubj:pass//57 kan//VB|PRS|AKT//aux//57 åberopas//VB|INF|SFO//acl:relcl//51 vid//PP//case//60 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 domstolar//NN|UTR|PLU|IND|NOM//obl//57 .//MAD//punct//5
EG-rätten och den nya tillämpningsförordningen;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 81.1//RG|NOM//nsubj//2 innehåller//VB|PRS|AKT//ROOT//2 ett//DT|NEU|SIN|IND//det//5 generellt//JJ|POS|NEU|SIN|IND|NOM//amod//5 förbud//NN|NEU|SIN|IND|NOM//obj//2 mot//PP//case//8 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//8 avtal//NN|NEU|PLU|IND|NOM//obl//2 mellan//PP//case//10 företag//NN|NEU|PLU|IND|NOM//nmod//8 ,//MID//punct//12 beslut//NN|NEU|PLU|IND|NOM//conj//10 av//PP//case//14 företagssammanslutningar//NN|UTR|PLU|IND|NOM//nmod//12 och//KN//cc//17 samordnade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 förfaranden//NN|NEU|PLU|IND|NOM//conj//14 som//HP|-|-|-//nsubj//21 dels//KN//advmod//21 kan//VB|PRS|AKT//aux//21 påverka//VB|INF|AKT//acl:relcl//17 handeln//NN|UTR|SIN|DEF|NOM//obj//21 mellan//PP//case//24 medlemsstater//NN|UTR|PLU|IND|NOM//nmod//22 ,//MID//punct//33 dels//KN//advmod//33 har//VB|PRS|AKT//aux//33 till//PP//case//29 syfte//NN|NEU|SIN|IND|NOM//compound:prt//27 eller//KN//cc//31 resultat//NN|NEU|SIN|IND|NOM//conj//29 att//IE//mark//33 hindra//VB|INF|AKT//conj//2 ,//MID//punct//35 begränsa//VB|INF|AKT//conj//33 eller//KN//cc//37 snedvrida//VB|INF|AKT//conj//33 konkurrensen//NN|UTR|SIN|DEF|NOM//obj//33 inom//PP//case//42 den//DT|UTR|SIN|DEF//det//42 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 marknaden//NN|UTR|SIN|DEF|NOM//obl//33 .//MAD//punct//2
EG-rätten och den nya tillämpningsförordningen;Avtal//NN|NEU|SIN|IND|NOM//nsubj//11 eller//KN//cc//2 beslut//NN|NEU|SIN|IND|NOM//conj//0 som//HP|-|-|-//nsubj//5 är//VB|PRS|AKT//cop//5 förbjudna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//0 enligt//PP//case//8 artikel//NN|UTR|SIN|IND|NOM//nmod//8 81.1//RG|NOM//obl//5 är//VB|PRS|AKT//cop//11 civilrättsligt//AB|POS//advmod//11 ogiltiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//11 enligt//PP//case//14 artikel//NN|UTR|SIN|IND|NOM//nmod//14 81.2//RG|NOM//obl//11 .//MAD//punct//11
EG-rätten och den nya tillämpningsförordningen;Av//PP//case//18 artikel//NN|UTR|SIN|IND|NOM//nmod//18 81.3//RG|NOM//obl//19 följer//VB|PRS|AKT//parataxis//11 att//SN//mark//26 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//26 i//PP//case//24 artikel//NN|UTR|SIN|IND|NOM//nmod//24 81.1//RG|NOM//nmod//21 kan//VB|PRS|AKT//aux//26 förklaras//VB|INF|SFO//ccomp//19 icke//AB//advmod//28 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//26 ,//MID//punct//19 om//SN//mark//45 de//DT|UTR/NEU|PLU|DEF//det//33 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 verkningarna//NN|UTR|PLU|DEF|NOM//nsubj//45 av//PP//case//37 ett//DT|NEU|SIN|IND//det//37 konkurrensbegränsande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//37 förfarande//NN|NEU|SIN|IND|NOM//nmod//33 under//PP//case//40 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 förutsättningar//NN|UTR|PLU|IND|NOM//nmod//33 som//HP|-|-|-//nsubj:pass//42 anges//VB|PRS|SFO//acl:relcl//40 i//PP//case//44 artikeln//NN|UTR|SIN|DEF|NOM//obl//42 uppvägs//VB|PRS|SFO//advcl//19 i//PP//case//48 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//48 grad//NN|UTR|SIN|IND|NOM//obl//45 av//PP//case//52 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 positiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 verkningar//NN|UTR|PLU|IND|NOM//obl//45 .//MAD//punct//19
EG-rätten och den nya tillämpningsförordningen;Undantag//NN|NEU|PLU|IND|NOM//nsubj:pass//55 ges//VB|PRS|SFO//parataxis//19 i//PP//case//58 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 fall//NN|NEU|PLU|IND|NOM//obl//55 av//PP//case//60 kommissionen//NN|UTR|SIN|DEF|NOM//nmod//58 efter//PP//case//62 anmälan//NN|UTR|SIN|IND|NOM//nmod//60 dit//AB//advmod//55 .//MID//punct//19
EG-rätten och den nya tillämpningsförordningen;Dessutom//AB//advmod//68 har//VB|PRS|AKT//aux//68 kommissionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//68 bemyndigats//VB|SUP|SFO//parataxis//19 av//PP//case//70 rådet//NN|NEU|SIN|DEF|NOM//obl:agent//68 att//IE//mark//72 utfärda//VB|INF|AKT//advcl//68 förordningar//NN|UTR|PLU|IND|NOM//obj//72 om//PP//case//75 undantag//NN|NEU|PLU|IND|NOM//nmod//73 för//PP//case//78 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 grupper//NN|UTR|PLU|IND|NOM//nmod//75 av//PP//case//80 avtal//NN|NEU|PLU|IND|NOM//nmod//78 ,//MID//punct//83 s.k.//AB|AN//amod//83 gruppundantag//NN|NEU|PLU|IND|NOM//conj//80 .//MAD//punct//19
EG-rätten och den nya tillämpningsförordningen;Sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//86 förordningar//NN|UTR|PLU|IND|NOM//nsubj//87 finns//VB|PRS|SFO//parataxis//19 på//PP//case//91 en//DT|UTR|SIN|IND//det//90 rad//NN|UTR|SIN|IND|NOM//nmod//91 områden//NN|NEU|PLU|IND|NOM//obl//87 .//MAD//punct//19
EG-rätten och den nya tillämpningsförordningen;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 82//RG|NOM//nsubj//2 innehåller//VB|PRS|AKT//ROOT//2 ett//DT|NEU|SIN|IND//det//4 förbud//NN|NEU|SIN|IND|NOM//obj//2 mot//PP//case//7 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 åtgärder//NN|UTR|PLU|IND|NOM//obl//2 som//KN//mark//9 företag//NN|NEU|PLU|IND|NOM//nsubj//13 med//PP//case//12 marknadsdominerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 ställning//NN|UTR|SIN|IND|NOM//nmod//9 vidtar//VB|PRS|AKT//advcl//2 på//PP//case//15 marknaden//NN|UTR|SIN|DEF|NOM//obl//13 .//MAD//punct//2
EG-rätten och den nya tillämpningsförordningen;För//PP//mark//23 att//SN//mark//23 ett//DT|NEU|SIN|IND//det//20 förfarande//NN|NEU|SIN|IND|NOM//nsubj//23 skall//VB|PRS|AKT//aux//23 vara//VB|INF|AKT//cop//23 förbjudet//PC|PRF|NEU|SIN|IND|NOM//advcl//24 krävs//VB|PRS|SFO//parataxis//2 dels//KN//advmod//24 att//SN//mark//29 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//29 är//VB|PRS|AKT//cop//29 fråga//NN|UTR|SIN|IND|NOM//advcl//24 om//PP//case//31 missbruk//NN|NEU|SIN|IND|NOM//obl//29 av//PP//case//33 marknadsdominans//NN|UTR|SIN|IND|NOM//nmod//31 ,//MID//punct//39 dels//KN//advmod//39 att//SN//mark//39 förfarandet//NN|NEU|SIN|DEF|NOM//nsubj//39 kan//VB|PRS|AKT//aux//39 påverka//VB|INF|AKT//conj//29 handeln//NN|UTR|SIN|DEF|NOM//obj//39 mellan//PP//case//42 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nmod//40 .//MAD//punct//2
