Ökat förtroende för domstolarna;Stockholm//PM|NOM//ROOT//0 2008//RG|NOM//nummod//0

Förord;Denna//DT|UTR|SIN|DEF//det//1 bilagedel//NN|UTR|SIN|IND|NOM//nsubj//2 innehåller//VB|PRS|AKT//ROOT//2 bilagorna//NN|UTR|PLU|DEF|NOM//nsubj//2 6–11//VB|INF|AKT//obj//2 till//PP//case//7 Förtroendeutredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 betänkande//NN|NEU|SIN|IND|NOM//obl//2 Ökat//PC|PRF|NEU|SIN|IND|NOM//amod//9 förtroende//NN|NEU|SIN|IND|NOM//obj//2 för//PP//case//11 domstolarna//NN|UTR|PLU|DEF|NOM//nmod//9 –//RG|NOM//punct//13 strategier//NN|UTR|PLU|IND|NOM//conj//11 och//KN//cc//15 förslag//NN|NEU|PLU|IND|NOM//conj//13 (//PAD//punct//13 SOU//PM|NOM//nmod//18 2008:106//RG|NOM//appos//13 )//PAD//punct//9 .//MAD//punct//23
Förord;Bilagorna//NN|UTR|PLU|DEF|NOM//nsubj//23 6–10//NN|UTR|SIN|IND|NOM//nummod//21 innehåller//VB|PRS|AKT//parataxis//2 två//RG|NOM//nummod//25 instrument//NN|NEU|PLU|IND|NOM//obj//23 och//KN//cc//28 tre//RG|NOM//nummod//28 språkrapporter//NN|UTR|PLU|IND|NOM//conj//25 som//HP|-|-|-//obj//33 domstolarna//NN|UTR|PLU|DEF|NOM//nsubj//33 ska//VB|PRS|AKT//aux//33 kunna//VB|INF|AKT//aux//33 använda//VB|INF|AKT//acl:relcl//28 i//PP//case//36 sitt//PS|NEU|SIN|DEF//nmod:poss//36 arbete//NN|NEU|SIN|IND|NOM//obl//33 med//PP//mark//39 att//IE//mark//39 förbättra//VB|INF|AKT//advcl//33 kvaliteten//NN|UTR|SIN|DEF|NOM//obj//39 i//PP//case//42 domar//NN|UTR|PLU|IND|NOM//obl//39 och//KN//cc//44 beslut//NN|NEU|PLU|IND|NOM//conj//42 när//HA//case//48 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 gäller//VB|PRS|AKT//fixed//45 läsbarhet//NN|UTR|SIN|IND|NOM//obl//39 och//KN//cc//51 juridisk//JJ|POS|UTR|SIN|IND|NOM//amod//51 argumentation//NN|UTR|SIN|IND|NOM//conj//48 .//MAD//punct//23
Förord;Bilaga//NN|UTR|SIN|IND|NOM//nsubj//55 11//RG|NOM//nummod//53 innehåller//VB|PRS|AKT//parataxis//23 några//DT|UTR/NEU|PLU|IND//det//57 förslag//NN|NEU|PLU|IND|NOM//obj//55 till//PP//case//60 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 kallelseblanketter//NN|UTR|PLU|IND|NOM//nmod//57 .//MAD//punct//2
Förord;Bilaga//NN|UTR|SIN|IND|NOM//nsubj//2 6//RG|NOM//nummod//0 består//VB|PRS|AKT//ROOT//2 av//PP//case//5 en//DT|UTR|SIN|IND//det//5 lista//NN|UTR|SIN|IND|NOM//obl//2 med//PP//case//8 några//DT|UTR/NEU|PLU|IND//det//8 kriterier//NN|NEU|PLU|IND|NOM//nmod//5 som//HP|-|-|-//obl//12 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//12 har//VB|PRS|AKT//aux//12 ställt//VB|SUP|AKT//acl:relcl//8 upp//PL//compound:prt//12 för//PP//case//15 bedömningen//NN|UTR|SIN|DEF|NOM//obl//12 av//PP//case//19 en//DT|UTR|SIN|IND//det//19 doms//NN|UTR|SIN|IND|GEN//amod//19 kvalitet//NN|UTR|SIN|IND|NOM//nmod//15 när//HA//case//23 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//22 gäller//VB|PRS|AKT//fixed//20 läsbarhet//NN|UTR|SIN|IND|NOM//nmod//19 och//KN//cc//26 juridisk//JJ|POS|UTR|SIN|IND|NOM//amod//26 argumentation//NN|UTR|SIN|IND|NOM//conj//23 .//MAD//punct//2
Förord;Bilaga//NN|UTR|SIN|IND|NOM//nsubj//2 7//RG|NOM//nummod//0 består//VB|PRS|AKT//ROOT//2 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 klarspråkstest//NN|NEU|SIN|IND|NOM//obl//2 för//PP//case//7 domar//NN|UTR|PLU|IND|NOM//nmod//5 som//HP|-|-|-//case//11 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//10 språkexpert//NN|UTR|SIN|IND|NOM//nmod//11 Barbro//PM|NOM//nmod//7 Ehrenberg-Sundin//PM|NOM//flat:name//11 har//VB|PRS|AKT//aux//14 utformat//VB|SUP|AKT//conj//2 .//MAD//punct//2
Förord;Bilaga//NN|UTR|SIN|IND|NOM//nmod//1 8//RG|NOM//nsubj//2 innehåller//VB|PRS|AKT//ROOT//2 rapporten//NN|UTR|SIN|DEF|NOM//nsubj//2 Svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 ord//NN|NEU|PLU|IND|NOM//obj//2 i//PP//case//7 domar//NN|UTR|PLU|IND|NOM//obl//2 –//RG|NOM//punct//9 Förstår//VB|PRS|AKT//parataxis//2 vanliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 människor//NN|UTR|PLU|IND|NOM//nsubj//9 innebörden//NN|UTR|SIN|DEF|NOM//obj//9 av//PP//case//15 juridiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 domar//NN|UTR|PLU|IND|NOM//nmod//12 ?//MID//punct//9
Förord;Rapporten//NN|UTR|SIN|DEF|NOM//nsubj:pass//19 har//VB|PRS|AKT//aux//19 skrivits//VB|SUP|SFO//parataxis//9 av//PP//case//21 fil.mag//NN|AN//obl:agent//19 .//MAD//punct//19
Förord;i//PP//case//25 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//25 språket//NN|NEU|SIN|DEF|NOM//obl//26 Ulrika//PM|NOM//nsubj//28 Ekman//PM|NOM//flat:name//26 Öst//PM|NOM//conj//19 .//MAD//punct//2
