Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 föreslå//VB|INF|AKT//ROOT//4 hur//HA//advmod//10 Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//10 och//KN//cc//8 rådets//NN|NEU|SIN|DEF|GEN//conj//6 direktiv//NN|NEU|PLU|IND|NOM//amod//10 2004/38//RG|NOM//obj//4 ///MID//cc//12 EG//PM|NOM//conj//10 av//PP//case//16 den//DT|UTR|SIN|DEF//det//16 29//RG|NOM//nummod//16 april//NN|UTR|SIN|IND|NOM//obl//4 2004//RG|NOM//nummod//16 om//PP//case//19 unionsmedborgares//NN|UTR|PLU|IND|GEN//nmod//16 och//KN//cc//22 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//22 familjemedlemmars//NN|UTR|PLU|IND|GEN//conj//19 rätt//NN|UTR|SIN|IND|NOM//obj//4 att//IE//mark//26 fritt//AB|POS//advmod//26 röra//VB|INF|AKT//acl//23 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//26 och//KN//cc//29 uppehålla//VB|INF|AKT//conj//26 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//29 inom//PP//case//33 medlemsstaternas//NN|UTR|PLU|DEF|GEN//nmod:poss//33 territorier//NN|NEU|PLU|IND|NOM//obl//29 och//KN//cc//36 om//PP//case//36 ändring//NN|UTR|SIN|IND|NOM//conj//33 av//PP//case//38 förordning//NN|UTR|SIN|IND|NOM//nmod//36 (//PAD//punct//40 EEG//NN|AN//appos//36 )//PAD//punct//40 nr//NN|AN//nmod//43 1612/68//RG|NOM//nmod//36 och//KN//cc//46 om//PP//mark//46 upphävande//NN|NEU|SIN|IND|NOM//conj//36 av//PP//case//48 direktiven//NN|NEU|PLU|DEF|NOM//nmod//46 64/221//RG|NOM//nmod//36 ///MID//cc//51 EEG//NN|AN//conj//49 ,//MID//punct//53 68/360//RG|NOM//conj//26 ///MID//cc//55 EEG//NN|AN//nmod//53 ,//MID//punct//53 72/194//RG|NOM//conj//26 ///MID//cc//59 EEG//NN|AN//conj//57 ,//MID//punct//61 73/148//RG|NOM//conj//57 ///MID//cc//63 EEG//NN|AN//conj//61 ,//MID//punct//65 75/34//RG|NOM//conj//57 ///MID//cc//67 EEG//NN|AN//nmod//65 ,//MID//punct//69 75/35//RG|NOM//conj//57 ///MID//cc//71 EEG//NN|AN//nmod//69 ,//MID//punct//73 90/364//RG|NOM//conj//57 ///MID//cc//75 EEG//NN|AN//nmod//73 ,//MID//punct//77 90/365//RG|NOM//conj//57 ///MID//cc//79 EEG//NN|AN//conj//57 och//KN//cc//81 93/96//RG|NOM//conj//57 ///MID//cc//83 EEG//NN|AN//nmod//81 (//PAD//punct//4 EUT//PM|NOM//nmod//86 L//NN|AN//nsubj:pass//95 158//RG|NOM//nummod//86 ,//MID//punct//89 30.4.2004//RG|NOM//conj//86 ,//MID//punct//89 s.//NN|AN//nmod//92 77//RG|NOM//nmod//89 )//PAD//punct//86 skall//VB|PRS|AKT//aux//95 genomföras//VB|INF|SFO//parataxis//4 i//PP//case//97 Sverige//PM|NOM//obl//95 .//MAD//punct//4
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);(//PAD//punct//67 1//RG|NOM//nummod//67 )//PAD//punct//67 Unionsmedborgarskapet//NN|NEU|SIN|DEF|NOM//nsubj//73 ger//VB|PRS|AKT//csubj//122 varje//DT|UTR/NEU|SIN|IND//det//75 unionsmedborgare//NN|UTR|SIN|IND|NOM//nsubj//73 en//DT|UTR|SIN|IND//det//80 primär//JJ|POS|UTR|SIN|IND|NOM//amod//80 ,//MID//punct//79 individuell//JJ|POS|UTR|SIN|IND|NOM//amod//80 rätt//NN|UTR|SIN|IND|NOM//obj//73 att//IE//mark//83 fritt//AB|POS//advmod//83 röra//VB|INF|AKT//acl//80 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//83 och//KN//cc//86 uppehålla//VB|INF|AKT//conj//83 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//86 inom//PP//case//90 medlemsstaternas//NN|UTR|PLU|DEF|GEN//nmod:poss//90 territorium//NN|NEU|SIN|IND|NOM//obl//86 ,//MID//punct//93 med//PP//case//93 förbehåll//NN|NEU|SIN|IND|NOM//obl//83 för//PP//case//96 de//DT|UTR/NEU|PLU|DEF//det//96 begränsningar//NN|UTR|PLU|IND|NOM//nmod//93 och//KN//cc//98 villkor//NN|NEU|PLU|IND|NOM//conj//96 som//HP|-|-|-//nsubj:pass//100 fastställs//VB|PRS|SFO//acl:relcl//98 i//PP//case//102 fördraget//NN|NEU|SIN|DEF|NOM//obl//100 och//KN//cc//106 genom//PP//case//106 de//DT|UTR/NEU|PLU|DEF//det//106 åtgärder//NN|UTR|PLU|IND|NOM//conj//102 som//HP|-|-|-//nsubj:pass//108 antas//VB|PRS|SFO//acl:relcl//106 för//PP//mark//111 att//IE//mark//111 genomföra//VB|INF|AKT//advcl//108 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//111 .//MAD//punct//73
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);(//PAD//punct//73 2//RG|NOM//nummod//73 )//PAD//punct//115 Fri//JJ|POS|UTR|SIN|IND|NOM//amod//118 rörlighet//NN|UTR|SIN|IND|NOM//obj//73 för//PP//case//120 personer//NN|UTR|PLU|IND|NOM//nmod//118 är//VB|PRS|AKT//cop//122 en//PN|UTR|SIN|IND|SUB/OBJ//ROOT//122 av//PP//case//126 de//DT|UTR/NEU|PLU|DEF//det//126 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//126 friheterna//NN|UTR|PLU|DEF|NOM//nmod//122 på//PP//case//130 den//DT|UTR|SIN|DEF//det//130 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//130 marknaden//NN|UTR|SIN|DEF|NOM//nmod//126 ,//MID//punct//130 som//HP|-|-|-//nsubj//133 omfattar//VB|PRS|AKT//acl:relcl//130 ett//DT|NEU|SIN|IND//det//135 område//NN|NEU|SIN|IND|NOM//obj//133 utan//PP//case//138 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//138 gränser//NN|UTR|PLU|IND|NOM//nmod//135 ,//MID//punct//126 där//HA//advmod//143 denna//DT|UTR|SIN|DEF//det//142 frihet//NN|UTR|SIN|IND|NOM//nsubj:pass//143 säkerställs//VB|PRS|SFO//acl:relcl//126 i//PP//case//147 enlighet//NN|UTR|SIN|IND|NOM//fixed//144 med//PP//fixed//144 bestämmelserna//NN|UTR|PLU|DEF|NOM//obl//143 i//PP//case//149 fördraget//NN|NEU|SIN|DEF|NOM//nmod//147 .//MAD//punct//122 (//PAD//punct//122 )//PAD//punct//154
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//154 yttrande//NN|NEU|SIN|IND|NOM//appos//122 av//PP//case//158 den//DT|UTR|SIN|DEF//det//158 11//RG|NOM//nummod//158 februari//NN|UTR|SIN|IND|NOM//nmod//154 2003//RG|NOM//nummod//158 (//PAD//punct//154 EUT//PM|NOM//nmod//162 C//NN|AN//appos//154 43//RG|NOM//nummod//164 E//NN|NEU|SIN|IND|NOM//nmod//154 ,//MID//punct//166 19.2.2004//RG|NOM//conj//164 ,//MID//punct//164 s.//NN|AN//nmod//169 42//RG|NOM//nmod//164 )//PAD//punct//154 ,//MID//punct//174 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//174 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//174 ståndpunkt//NN|UTR|SIN|IND|NOM//conj//122 av//PP//case//176 den//DT|UTR|SIN|DEF//nmod//174 (//PAD//punct//174 EUT//PM|NOM//nmod//179 C//NN|AN//appos//174 54//RG|NOM//nummod//181 E//NN|NEU|SIN|IND|NOM//nmod//174 ,//MID//punct//181 2.3.2004//RG|NOM//conj//174 ,//MID//punct//183 s.//NN|AN//nmod//186 12//RG|NOM//nmod//183 )//PAD//punct//174 och//KN//cc//190 Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//190 ståndpunkt//NN|UTR|SIN|IND|NOM//nsubj//211 av//PP//case//194 den//DT|UTR|SIN|DEF//det//194 10//RG|NOM//nummod//194 mars//NN|UTR|SIN|IND|NOM//nmod//190 2004//RG|NOM//nummod//194 (//PAD//punct//199 ännu//AB//advmod//199 ej//AB//advmod//199 offentliggjort//VB|SUP|AKT//acl:relcl//190 i//PP//case//201 EUT//PM|NOM//obl//199 )//PAD//punct//199 .//MAD//punct//190
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);(//PAD//punct//207 3//RG|NOM//nummod//207 )//PAD//punct//205 Unionsmedborgarskap//NN|NEU|SIN|IND|NOM//appos//190 bör//VB|PRS|AKT//aux//211 vara//VB|INF|AKT//cop//211 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//211 status//NN|UTR|SIN|IND|NOM//conj//122 för//PP//case//213 medborgarna//NN|UTR|PLU|DEF|NOM//nmod//211 i//PP//case//215 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nmod//213 när//HA//mark//218 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//218 utövar//VB|PRS|AKT//advcl//211 sin//PS|UTR|SIN|DEF//nmod:poss//220 rätt//NN|UTR|SIN|IND|NOM//obj//218 att//IE//mark//223 fritt//AB|POS//advmod//223 röra//VB|INF|AKT//acl//220 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//223 och//KN//cc//226 uppehålla//VB|INF|AKT//conj//223 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//226 .//MAD//punct//122
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//232 är//VB|PRS|AKT//cop//232 därför//AB//advmod//232 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//parataxis//122 att//IE//mark//234 kodifiera//VB|INF|AKT//csubj//232 och//KN//cc//236 se//VB|INF|AKT//conj//234 över//PL//case//239 existerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//239 gemenskapsinstrument//NN|NEU|PLU|IND|NOM//obl//236 som//HP|-|-|-//nsubj//244 var//PN|UTR|SIN|IND|SUB/OBJ//cop//244 för//PP//case//243 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//244 behandlar//VB|PRS|AKT//acl:relcl//239 såväl//KN//advmod//246 arbetstagare//NN|UTR|PLU|IND|NOM//obj//244 ,//MID//punct//248 egenanställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//244 som//KN//case//250 studenter//NN|UTR|PLU|IND|NOM//obl//244 och//KN//cc//254 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//254 inaktiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//254 personer//NN|UTR|PLU|IND|NOM//conj//250 för//PP//mark//257 att//IE//mark//257 förenkla//VB|INF|AKT//advcl//244 och//KN//cc//259 stärka//VB|INF|AKT//conj//257 rätten//NN|UTR|SIN|DEF|NOM//obj//259 att//IE//mark//263 fritt//AB|POS//advmod//263 röra//VB|INF|AKT//acl//260 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//263 och//KN//cc//266 uppehålla//VB|INF|AKT//conj//263 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//266 för//PP//case//270 alla//DT|UTR/NEU|PLU|IND/DEF//det//270 unionsmedborgare//NN|UTR|PLU|IND|NOM//obl//266 .//MAD//punct//232
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);(//PAD//punct//273 4//RG|NOM//appos//232 )//PAD//punct//273 För//PP//mark//277 att//IE//mark//277 avhjälpa//VB|INF|AKT//advcl//232 sektorsuppdelningen//NN|UTR|SIN|DEF|NOM//obj//277 och//KN//cc//282 den//DT|UTR|SIN|DEF//det//282 planlösa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//282 hanteringen//NN|UTR|SIN|DEF|NOM//conj//278 av//PP//case//284 rätten//NN|UTR|SIN|DEF|NOM//nmod//282 att//IE//mark//287 fritt//AB|POS//advmod//287 röra//VB|INF|AKT//acl//284 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//287 och//KN//cc//290 uppehålla//VB|INF|AKT//conj//287 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//290 och//KN//cc//295 för//PP//mark//295 att//IE//mark//295 göra//VB|INF|AKT//conj//287 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//295 lättare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//295 att//IE//mark//299 utöva//VB|INF|AKT//acl//297 denna//DT|UTR|SIN|DEF//det//301 rätt//NN|UTR|SIN|IND|NOM//obj//299 krävs//VB|PRS|SFO//conj//232 en//DT|UTR|SIN|IND//det//305 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//305 rättsakt//NN|UTR|SIN|IND|NOM//nsubj:pass//302 för//PP//mark//309 att//IE//mark//309 delvis//AB//advmod//309 ändra//VB|INF|AKT//acl//305 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//311 förordning//NN|UTR|SIN|IND|NOM//obj//309 (//PAD//punct//311 EEG//NN|AN//appos//311 )//PAD//punct//313 nr//NN|AN//nmod//316 1612/68//RG|NOM//conj//311 av//PP//case//320 den//DT|UTR|SIN|DEF//det//320 15//RG|NOM//nummod//320 oktober//NN|UTR|SIN|IND|NOM//nmod//316 1968//RG|NOM//nummod//320 om//PP//case//325 arbetskraftens//NN|UTR|SIN|DEF|GEN//nmod:poss//325 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//325 rörlighet//NN|UTR|SIN|IND|NOM//obl//309 inom//PP//case//327 gemenskapen//NN|UTR|SIN|DEF|NOM//nmod//325 (//PAD//punct//232 )//PAD//punct//232 och//KN//cc//333 för//PP//mark//333 att//IE//mark//333 upphäva//VB|INF|AKT//conj//232 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//335 rättsakter//NN|UTR|PLU|IND|NOM//obj//333 ://MID//punct//335
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);Rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//338 direktiv//NN|NEU|SIN|IND|NOM//nsubj//339 68/360//RG|NOM//appos//335 ///MID//cc//341 EEG//NN|AN//conj//335 av//PP//case//345 den//DT|UTR|SIN|DEF//det//345 15//RG|NOM//nummod//345 oktober//NN|UTR|SIN|IND|NOM//obl//333 1968//RG|NOM//nummod//345 om//PP//case//348 avskaffande//NN|NEU|SIN|IND|NOM//obl//333 av//PP//case//350 restriktioner//NN|UTR|PLU|IND|NOM//nmod//348 för//PP//case//352 rörlighet//NN|UTR|SIN|IND|NOM//nmod//348 och//KN//cc//354 bosättning//NN|UTR|SIN|IND|NOM//conj//352 inom//PP//case//356 gemenskapen//NN|UTR|SIN|DEF|NOM//nmod//354 för//PP//case//359 medlemsstaternas//NN|UTR|PLU|DEF|GEN//nmod:poss//359 arbetstagare//NN|UTR|PLU|IND|NOM//nmod//356 och//KN//cc//362 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//362 familjer//NN|UTR|PLU|IND|NOM//conj//359 ,//MID//punct//333 (//PAD//punct//333 )//PAD//punct//368 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//367 direktiv//NN|NEU|SIN|IND|NOM//amod//368 73/148//RG|NOM//conj//232 ///MID//cc//370 EEG//NN|AN//conj//368 av//PP//case//374 den//DT|UTR|SIN|DEF//det//374 21//RG|NOM//nummod//374 maj//NN|UTR|SIN|IND|NOM//nmod//368 1973//RG|NOM//nummod//374 om//PP//case//377 avskaffande//NN|NEU|SIN|IND|NOM//nmod//368 av//PP//case//379 restriktioner//NN|UTR|PLU|IND|NOM//nmod//377 för//PP//case//381 rörlighet//NN|UTR|SIN|IND|NOM//nmod//377 och//KN//cc//383 bosättning//NN|UTR|SIN|IND|NOM//conj//381 inom//PP//case//385 gemenskapen//NN|UTR|SIN|DEF|NOM//nmod//383 för//PP//case//387 medborgare//NN|UTR|PLU|IND|NOM//nmod//385 i//PP//case//389 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nmod//387 i//PP//case//393 fråga//NN|UTR|SIN|IND|NOM//fixed//390 om//PP//fixed//390 etablering//NN|UTR|SIN|IND|NOM//nmod//389 och//KN//cc//395 tillhandahållande//NN|NEU|SIN|IND|NOM//conj//393 av//PP//case//397 tjänster//NN|UTR|PLU|IND|NOM//obl//395 ,//MID//punct//368 (//PAD//punct//368 )//PAD//punct//368 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//403 direktiv//NN|NEU|SIN|IND|NOM//amod//403 90/364//RG|NOM//conj//368 ///MID//cc//405 EEG//NN|AN//conj//403 av//PP//case//409 den//DT|UTR|SIN|DEF//det//409 28//RG|NOM//nummod//409 juni//NN|UTR|SIN|IND|NOM//nmod//403 1990//RG|NOM//nummod//409 om//PP//case//412 rätt//NN|UTR|SIN|IND|NOM//obl//232 till//PP//case//414 bosättning//NN|UTR|SIN|IND|NOM//nmod//412 ,//MID//punct//232 (//PAD//punct//232 )//PAD//punct//420 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//420 direktiv//NN|NEU|SIN|IND|NOM//amod//420 90/365//RG|NOM//appos//232 ///MID//cc//422 EEG//NN|AN//conj//420 av//PP//case//426 den//DT|UTR|SIN|DEF//det//426 28//RG|NOM//nummod//426 juni//NN|UTR|SIN|IND|NOM//nmod//420 1990//RG|NOM//nummod//426 om//PP//case//429 rätt//NN|UTR|SIN|IND|NOM//obl//232 till//PP//case//431 bosättning//NN|UTR|SIN|IND|NOM//nmod//429 för//PP//case//433 anställda//NN|UTR|PLU|IND|NOM//nmod//431 och//KN//cc//436 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//436 företagare//NN|UTR|PLU|IND|NOM//conj//433 som//HP|-|-|-//nsubj//441 inte//AB//advmod//441 längre//AB|KOM//advmod//441 är//VB|PRS|AKT//cop//441 yrkesverksamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//436 (//PAD//punct//441 )//PAD//punct//232 och//KN//cc//447 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//446 direktiv//NN|NEU|PLU|IND|NOM//nmod//447 93/96//RG|NOM//conj//232 ///MID//cc//449 EEG//NN|AN//nmod//447 av//PP//case//453 den//DT|UTR|SIN|DEF//det//453 29//RG|NOM//nummod//453 oktober//NN|UTR|SIN|IND|NOM//nmod//447 1993//RG|NOM//nummod//453 om//PP//case//456 rätt//NN|UTR|SIN|IND|NOM//obl//232 till//PP//case//458 bosättning//NN|UTR|SIN|IND|NOM//nmod//456 för//PP//case//460 studerande//NN|UTR|PLU|IND|NOM//nmod//458 (//PAD//punct//232 )//PAD//punct//232 .//MAD//punct//232
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);EGT//PM|NOM//nmod//1 L//PM|NOM//ROOT//1 257//RG|NOM//nummod//1 ,//MID//punct//4 19.10.1968//RG|NOM//conj//1 ,//MID//punct//4 s.//NN|AN//nmod//7 2//RG|NOM//nmod//4 .//MAD//punct//1
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);Förordningen//NN|UTR|SIN|DEF|NOM//obl//1 senast//AB|SUV//advmod//11 ändrad//PC|PRF|UTR|SIN|IND|NOM//amod//9 genom//PP//case//13 förordning//NN|UTR|SIN|IND|NOM//nmod//9 (//PAD//punct//9 EEG//NN|AN//appos//9 )//PAD//punct//15 nr//NN|AN//nmod//18 2434/92//RG|NOM//nmod//9 (//PAD//punct//18 EGT//PM|NOM//nmod//21 L//PM|NOM//appos//18 245//RG|NOM//nummod//21 ,//MID//punct//24 26.8.1992//RG|NOM//conj//21 ,//MID//punct//24 s.//NN|AN//nmod//27 1//RG|NOM//nmod//24 )//PAD//punct//18 .//MAD//punct//1
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);EGT//PM|NOM//nmod//1 L//PM|NOM//nsubj:pass//52 257//RG|NOM//nummod//1 ,//MID//punct//4 19.10.1968//RG|NOM//conj//1 ,//MID//punct//4 s.//NN|AN//nmod//7 13//RG|NOM//nmod//4 .//MAD//punct//1
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);Direktivet//NN|NEU|SIN|DEF|NOM//nsubj//11 senast//AB|SUV//advmod//11 ändrat//VB|SUP|AKT//parataxis//1 genom//PP//case//15 2003//RG|NOM//nummod//14 års//NN|NEU|SIN|IND|GEN//nmod:poss//15 anslutningsakt//NN|UTR|SIN|IND|NOM//obl//11 .//MAD//punct//11
om unionsmedborgares och deras familjemedlemmars rätt att fritt röra sig och uppehålla sig inom medlemsstaternas territorier och om ändring av förordning (EEG) nr 1612/68 och om upphävande av direktiven 64/221/EEG, 68/360/EEG, 72/194/EEG, 73/148/EEG, 75/34/EEG, 75/35/EEG, 90/364/EEG, 90/365/EEG och 93/96/EEG (Text av betydelse för EES);(//PAD//punct//18 5//RG|NOM//appos//11 )//PAD//punct//18 För//PP//mark//26 att//SN//fixed//20 varje//DT|UTR/NEU|SIN|IND//det//23 unionsmedborgare//NN|UTR|SIN|IND|NOM//nsubj//26 skall//VB|PRS|AKT//aux//26 kunna//VB|INF|AKT//aux//26 utöva//VB|INF|AKT//advcl//52 sin//PS|UTR|SIN|DEF//nmod:poss//28 rätt//NN|UTR|SIN|IND|NOM//obj//26 att//IE//mark//31 fritt//AB|POS//advmod//31 röra//VB|INF|AKT//acl//28 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//31 och//KN//cc//34 uppehålla//VB|INF|AKT//conj//31 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//34 inom//PP//case//38 medlemsstaternas//NN|UTR|PLU|DEF|GEN//nmod:poss//38 territorier//NN|NEU|PLU|IND|NOM//obl//34 på//PP//case//40 villkor//NN|NEU|PLU|IND|NOM//nmod//38 som//HP|-|-|-//nsubj//42 säkerställer//VB|PRS|AKT//acl:relcl//38 de//DT|UTR/NEU|PLU|DEF//det//45 objektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 villkoren//NN|NEU|PLU|DEF|NOM//nmod//46 frihet//NN|UTR|SIN|IND|NOM//obj//42 och//KN//cc//48 värdighet//NN|UTR|SIN|IND|NOM//conj//46 bör//VB|PRS|AKT//aux//52 även//AB//advmod//51 familjemedlemmar//NN|UTR|PLU|IND|NOM//nsubj:pass//52 beviljas//VB|INF|SFO//advcl//161 denna//DT|UTR|SIN|DEF//nsubj:pass//52 rätt//NN|UTR|SIN|IND|NOM//xcomp//52 ,//MID//punct//57 oavsett//PP//case//57 medborgarskap//NN|NEU|SIN|IND|NOM//conj//54 .//MAD//punct//52
