Konvention om förbud mot eller inskränkningar i användningen av vissa konventionella vapen som kan anses vara ytterst skadebringande eller ha urskillningslösa verkningar, Genève den 10 oktober 1980 (1980 års vapenkonvention) 1 ;"jämte//PP//case//2 ;//MID//punct//0"
Konvention om förbud mot eller inskränkningar i användningen av vissa konventionella vapen som kan anses vara ytterst skadebringande eller ha urskillningslösa verkningar, Genève den 10 oktober 1980 (1980 års vapenkonvention) 1 ;ändring//NN|UTR|SIN|IND|NOM//ROOT//2 av//PP//case//5 artikel//NN|UTR|SIN|IND|NOM//nmod//5 1//RG|NOM//nmod//2 den//DT|UTR|SIN|DEF//det//8 21//RG|NOM//nummod//8 december//NN|UTR|SIN|IND|NOM//nmod//2 2001//RG|NOM//nummod//8 ,//MID//punct//8 protokoll//NN|NEU|SIN|IND|NOM//nmod//8 I//PP//case//15 den//DT|UTR|SIN|DEF//det//15 10//RG|NOM//nummod//15 oktober//NN|UTR|SIN|IND|NOM//nmod//11 1980//RG|NOM//nummod//15 ,//MID//punct//11 protokoll//NN|NEU|SIN|IND|NOM//nmod//2 II//RG|NOM//nummod//18 den//DT|UTR|SIN|DEF//det//22 10//RG|NOM//nummod//22 oktober//NN|UTR|SIN|IND|NOM//nmod//18 1980//RG|NOM//nummod//26 inkl.//PP|AN//amod//26 reviderat//PC|PRF|NEU|SIN|IND|NOM//amod//26 protokoll//NN|NEU|SIN|IND|NOM//conj//2 II//RG|NOM//nummod//26 den//DT|UTR|SIN|DEF//det//30 3//RO|NOM//nummod//30 maj//NN|UTR|SIN|IND|NOM//nmod//26 1996//RG|NOM//nummod//30 ,//MID//punct//30 protokoll//NN|NEU|SIN|IND|NOM//nmod//34 III//RG|NOM//conj//2 den//DT|UTR|SIN|DEF//det//37 10//RG|NOM//nummod//37 oktober//NN|UTR|SIN|IND|NOM//nmod//2 1980//RG|NOM//nummod//37 ,//MID//punct//37 protokoll//NN|NEU|SIN|IND|NOM//nmod//2 IV//RG|NOM//nummod//40 den//DT|UTR|SIN|DEF//det//44 13//RG|NOM//nummod//44 oktober//NN|UTR|SIN|IND|NOM//nmod//40 1995//RG|NOM//nummod//44 ,//MID//punct//44 protokoll//NN|NEU|SIN|IND|NOM//nmod//48 V//RG|NOM//conj//2 den//DT|UTR|SIN|DEF//det//51 28//RG|NOM//nummod//51 november//NN|UTR|SIN|IND|NOM//obl//48 2003//RG|NOM//nummod//51

Förord;Behovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//20 av//PP//case//2 förbud//NN|NEU|SIN|IND|NOM//nmod//0 mot//PP//case//5 eller//KN//cc//5 restriktioner//NN|UTR|PLU|IND|NOM//nmod//0 för//PP//case//9 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 konventionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 vapen//NN|NEU|PLU|IND|NOM//nmod//5 som//HP|-|-|-//nsubj:pass//12 kan//VB|PRS|AKT//aux//12 anses//VB|INF|SFO//acl:relcl//0 vara//VB|INF|AKT//cop//15 särskilt//AB//advmod//15 inhumana//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//12 eller//KN//cc//17 ha//VB|INF|AKT//conj//15 urskillningslös//JJ|POS|UTR|SIN|IND|NOM//amod//19 verkan//NN|UTR|SIN|IND|NOM//nsubj:pass//20 påtalades//VB|PRT|SFO//ROOT//20 såväl//KN//advmod//20 inom//PP//case//23 FN//PM|NOM//obl//20 ://MID//punct//23 s//NN|AN//punct//23 som//HP|-|-|-//mark//30 inom//PP//case//30 det//DT|NEU|SIN|DEF//det//30 Internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//30 rödakors-//NN|UTR|-|-|SMS//acl:relcl//25 och//KN//cc//34 röda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 halvmånerörelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//34 ram//NN|UTR|SIN|IND|NOM//conj//30 redan//AB//advmod//37 under//PP//case//37 1960-talet//NN|NEU|SIN|DEF|NOM//obl//20 .//MAD//punct//20
Förord;Frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//40 togs//VB|PRT|SFO//parataxis//20 också//AB//advmod//40 upp//PL//compound:prt//40 på//PP//case//44 dagordningen//NN|UTR|SIN|DEF|NOM//obl//40 vid//PP//case//46 diplomatkonferensen//NN|UTR|SIN|DEF|NOM//nmod//44 i//PP//case//48 Genève//PM|NOM//nmod//46 som//HP|-|-|-//nsubj//50 pågick//VB|PRT|AKT//acl:relcl//48 under//PP//case//53 åren//NN|NEU|PLU|DEF|NOM//nmod//53 1974-1977//RG|NOM//obl//50 och//KN//cc//56 som//HP|-|-|-//nsubj//56 resulterade//VB|PRT|AKT//conj//50 i//PP//case//59 två//RG|NOM//nummod//59 tilläggsprotokoll//NN|NEU|PLU|IND|NOM//obl//56 till//PP//case//63 1949//RG|NOM//nummod//62 års//NN|NEU|SIN|IND|GEN//nmod:poss//63 Genèvekonventioner//NN|UTR|PLU|IND|NOM//nmod//59 .//MAD//punct//20
Förord;Frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//66 diskuterades//VB|PRT|SFO//parataxis//20 likaså//AB//advmod//66 vid//PP//case//70 två//RG|NOM//nummod//70 expertkonferenser//NN|UTR|PLU|IND|NOM//obl//66 om//PP//case//73 konventionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 vapen//NN|NEU|PLU|IND|NOM//nmod//70 som//HP|-|-|-//nsubj:pass//75 hölls//VB|PRT|SFO//acl:relcl//73 i//PP//case//77 Lucern//PM|NOM//obl//75 år//NN|NEU|SIN|IND|NOM//nmod//79 1974//RG|NOM//obl//75 och//KN//cc//84 i//PP//case//84 Lugano//PM|NOM//amod//83 år//NN|NEU|SIN|IND|NOM//nmod//84 1976//RG|NOM//nummod//79 .//MAD//punct//20
Förord;Enigheten//NN|UTR|SIN|DEF|NOM//nsubj//99 om//PP//case//88 behovet//NN|NEU|SIN|DEF|NOM//nmod//86 av//PP//case//91 en//DT|UTR|SIN|IND//det//91 reglering//NN|UTR|SIN|IND|NOM//nmod//88 av//PP//case//93 användningen//NN|UTR|SIN|DEF|NOM//nmod//91 av//PP//case//97 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//97 konventionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//97 vapen//NN|NEU|PLU|IND|NOM//nmod//93 var//VB|PRT|AKT//cop//99 stor//JJ|POS|UTR|SIN|IND|NOM//conj//20 i//PP//case//103 alla//DT|UTR/NEU|PLU|IND/DEF//det//103 dessa//DT|UTR/NEU|PLU|DEF//det//103 fora//NN|NEU|PLU|IND|NOM//obl//99 ,//MID//punct//110 men//KN//cc//110 konkreta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//107 förslag//NN|NEU|PLU|IND|NOM//nsubj//110 till//PP//case//109 regler//NN|UTR|PLU|IND|NOM//nmod//107 lyste//VB|PRT|AKT//conj//99 med//PP//case//113 sin//PS|UTR|SIN|DEF//nmod:poss//113 frånvaro//NN|UTR|SIN|IND|NOM//obl//110 .//MAD//punct//20
Förord;I//PP//case//1 juli//NN|UTR|SIN|IND|NOM//obl//3 1977//RG|NOM//nummod//1 antog//VB|PRT|AKT//ROOT//3 dock//AB//advmod//3 ovan//AB//advmod//6 nämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//7 diplomatkonferens//NN|UTR|SIN|DEF|GEN//nsubj//3 i//PP//case//9 Genève//PM|NOM//nmod//7 en//DT|UTR|SIN|IND//det//11 resolution//NN|UTR|SIN|IND|NOM//nmod//12 22//RG|NOM//nummod//3 (//PAD//punct//12 IV//RG|NOM//appos//12 )//PAD//punct//12 som//HP|-|-|-//nsubj//17 fastlade//VB|PRT|AKT//acl:relcl//12 att//SN//mark//25 senast//AB|SUV//case//21 år//NN|NEU|SIN|IND|NOM//nmod//21 1979//RG|NOM//obl//25 skulle//VB|PRT|AKT//aux//25 en//DT|UTR|SIN|IND//det//24 konferens//NN|UTR|SIN|IND|NOM//nsubj:pass//25 sammankallas//VB|PRS|SFO//ccomp//17 för//PP//mark//28 att//IE//mark//28 förhandla//VB|INF|AKT//advcl//25 fram//PL//compound:prt//28 en//DT|UTR|SIN|IND//det//31 överenskommelse//NN|UTR|SIN|IND|NOM//obj//28 om//PP//case//33 förbud//NN|NEU|PLU|IND|NOM//nmod//31 eller//KN//cc//35 restriktioner//NN|UTR|PLU|IND|NOM//conj//33 för//PP//case//37 bruket//NN|NEU|SIN|DEF|NOM//nmod//35 av//PP//case//41 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 konventionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 vapen//NN|NEU|PLU|IND|NOM//nmod//37 .//MAD//punct//3
Förord;FN//PM|NOM//nsubj//3 ://MID//punct//43 s//NN|NEU|SIN|IND|GEN//case//46 generalförsamling//NN|UTR|SIN|IND|NOM//parataxis//3 ställde//VB|PRT|AKT//xcomp//3 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//47 bakom//PP//case//50 resolutionen//NN|UTR|SIN|DEF|NOM//obl//47 och//KN//cc//55 i//PP//case//53 september//NN|UTR|SIN|IND|NOM//obl//55 1979//RG|NOM//nummod//53 öppnades//VB|PRT|SFO//conj//47 FN//PM|NOM//nsubj:pass//55 ://MID//punct//56
Förord;s//PM|NOM//case//59 vapenkonferens//NN|UTR|SIN|IND|NOM//obl:agent//55 .//MAD//punct//55
